"unix_time","race","arstmade","lat","lng","daystop","monthstop"
1297926900,"P","N",40.834567,-73.905052,17,2
1297926900,"Z","N",40.685348,-73.858686,17,2
1297926960,"W","N",40.86318,-73.865557,17,2
1297927020,"B","N",40.800392,-73.954602,17,2
1297927020,"Q","N",40.748614,-73.874631,17,2
1297927020,"W","N",40.62368,-73.997712,17,2
1297927080,"B","N",40.730198,-73.954245,17,2
1297927200,"Q","N",40.62499,-74.144023,17,2
1297927200,"B","N",NA,NA,17,2
1297927200,"P","N",NA,NA,17,2
1297927200,"Q","N",40.62499,-74.144023,17,2
1297927200,"Q","N",40.62499,-74.144023,17,2
1297927200,"Q","N",40.751544,-73.870843,17,2
1297927200,"W","N",40.612297,-74.159282,17,2
1297927200,"W","N",40.62689,-74.126663,17,2
1297927320,"Q","Y",40.695283,-73.841136,17,2
1297927320,"W","Y",40.695283,-73.841136,17,2
1297927500,"B","N",40.695359,-73.932365,17,2
1297927500,"B","N",40.656307,-73.99867,17,2
1297927500,"Q","N",40.656307,-73.99867,17,2
1297927620,"B","N",40.778763,-73.981993,17,2
1297927680,"B","N",40.656979,-73.889418,17,2
1297927680,"B","N",40.698972,-73.957018,17,2
1297927800,"B","Y",40.695488,-73.754644,17,2
1297927800,"B","Y",40.695488,-73.754644,17,2
1297927800,"B","N",40.694545,-73.802111,17,2
1297928100,"W","N",40.757907,-73.989297,17,2
1297928100,"Q","N",40.670834,-73.93566,17,2
1297928100,"W","N",NA,NA,17,2
1297928100,"W","N",40.72127,-73.912714,17,2
1297928160,"B","N",40.830415,-73.896696,17,2
1297928160,"Q","N",NA,NA,17,2
1297928400,"B","N",40.663555,-73.931608,17,2
1297928400,"B","N",40.648817,-73.909291,17,2
1297928400,"W","N",40.760615,-73.805839,17,2
1297928460,"Q","N",40.732642,-74.008634,17,2
1297928460,"B","N",40.732642,-74.008634,17,2
1297928520,"W","N",40.623682,-74.02799,17,2
1297928700,"A","N",40.763445,-73.88301,17,2
1297928700,"A","N",40.763445,-73.88301,17,2
1297928700,"B","Y",40.763054,-73.964294,17,2
1297928700,"B","N",40.832706,-73.905051,17,2
1297928700,"B","N",40.756942,-73.872218,17,2
1297928700,"B","N",40.756942,-73.872218,17,2
1297928700,"P","N",40.856959,-73.882079,17,2
1297928760,"B","N",40.721472,-73.983823,17,2
1297929000,"B","N",40.707352,-73.796072,17,2
1297929000,"Q","N",40.751531,-73.868796,17,2
1297929000,"Z","N",40.697297,-73.854788,17,2
1297929600,"A","N",40.776453,-73.901661,17,2
1297929600,"B","N",40.684312,-73.989305,17,2
1297929600,"P","N",40.828581,-73.87917,17,2
1297929600,"Q","N",40.602669,-74.003853,17,2
1297929600,"W","N",40.851925,-73.829307,17,2
1297929600,"W","N",40.589193,-74.160138,17,2
1297929600,"W","N",40.851925,-73.829307,17,2
1297929600,"Z","N",40.851925,-73.829307,17,2
1297929600,"W","N",40.851925,-73.829307,17,2
1297929900,"Q","N",40.642048,-74.075327,17,2
1297930140,"B","N",40.837982,-73.916019,17,2
1297930200,"B","N",40.694672,-73.931143,17,2
1297930200,"Q","N",40.634066,-73.963106,17,2
1297930200,"Q","N",40.757953,-73.898191,17,2
1297930200,"W","N",40.748553,-73.889868,17,2
1297930500,"Q","N",40.687783,-73.91906,17,2
1297930500,"W","N",40.87227,-73.885614,17,2
1297930500,"W","N",40.748164,-74.001302,17,2
1297930800,"B","N",40.837627,-73.942282,17,2
1297930800,"P","N",40.855554,-73.887566,17,2
1297930800,"Q","N",40.748905,-73.87184,17,2
1297931100,"W","N",40.504707,-74.251987,17,2
1297931400,"B","N",40.829151,-73.900427,17,2
1297931400,"Q","N",40.859673,-73.859798,17,2
1297931400,"Q","N",40.828964,-73.816035,17,2
1297931400,"Q","N",40.696168,-73.80449,17,2
1297931400,"W","N",40.59116,-73.944972,17,2
1297931520,"Q","Y",40.737017,-73.924684,17,2
1297931640,"W","N",40.828964,-73.816035,17,2
1297931700,"B","N",40.827811,-73.925929,17,2
1297931700,"W","N",40.585934,-73.951889,17,2
1297931700,"W","N",40.585934,-73.951889,17,2
1297931700,"W","N",40.552978,-74.218135,17,2
1297932000,"B","N",40.728604,-74.005314,17,2
1297932300,"B","N",40.675104,-73.885447,17,2
1297932300,"B","N",40.675104,-73.885447,17,2
1297932300,"W","N",40.631485,-74.013726,17,2
1297932300,"W","N",40.631485,-74.013726,17,2
1297932840,"B","N",40.649811,-73.935017,17,2
1297932840,"B","N",40.650401,-73.93507,17,2
1297933140,"B","N",40.650401,-73.93507,17,2
1297933800,"W","N",40.630855,-74.103336,17,2
1297933800,"W","N",40.630855,-74.103336,17,2
1297933800,"B","N",40.702297,-73.922393,17,2
1297933800,"B","N",40.702297,-73.922393,17,2
1297933800,"P","N",40.692151,-73.862148,17,2
1297933800,"W","N",40.630855,-74.103336,17,2
1297934280,"B","N",NA,NA,17,2
1297934400,"B","N",40.674552,-73.803598,17,2
1297934400,"P","N",40.603815,-73.954127,17,2
1297934400,"W","N",40.603815,-73.954127,17,2
1297934700,"A","N",40.638734,-74.013356,17,2
1297934700,"B","Y",40.689019,-73.986157,17,2
1297934700,"Q","N",40.638734,-74.013356,17,2
1297934940,"B","N",40.639319,-73.936793,17,2
1297935000,"B","N",40.669684,-73.910741,17,2
1297935600,"B","N",40.697313,-73.932266,17,2
1297935600,"Q","N",40.860331,-73.898276,17,2
1297935840,"Q","N",40.750962,-73.872916,17,2
1297935900,"Q","N",40.813217,-73.925591,17,2
1297935900,"W","N",40.853797,-73.830831,17,2
1297936800,"B","N",40.794651,-73.971786,17,2
1297936800,"B","N",40.647996,-73.932921,17,2
1297936800,"U","N",40.611449,-74.087542,17,2
1297936800,"W","N",40.611449,-74.087542,17,2
1297937340,"Q","N",40.835238,-73.893881,17,2
1297937400,"W","Y",40.642048,-74.075327,17,2
1297937400,"B","N",40.642048,-74.075327,17,2
1297937400,"Q","N",40.8617,-73.89138,17,2
1297937400,"W","Y",40.642048,-74.075327,17,2
1297937400,"W","N",40.625079,-73.962318,17,2
1297937700,"B","N",40.710756,-73.792883,17,2
1297937700,"B","N",40.710756,-73.792883,17,2
1297938000,"Q","N",40.710756,-73.792883,17,2
1297938060,"W","N",40.727868,-73.98967,17,2
1297938120,"Q","N",NA,NA,17,2
1297938240,"B","N",40.844526,-73.902721,17,2
1297938300,"B","Y",40.576392,-73.986893,17,2
1297938420,"Q","N",40.839851,-73.852869,17,2
1297938600,"Q","N",40.83878,-73.852665,17,2
1297938600,"W","N",40.748079,-73.879757,17,2
1297938960,"Z","N",NA,NA,17,2
1297939200,"Q","N",40.774278,-73.959392,17,2
1297940040,"Q","N",40.816368,-73.838957,17,2
1297940040,"Q","N",40.816368,-73.838957,17,2
1297940160,"B","N",40.642048,-74.075327,17,2
1297940280,"P","N",40.642048,-74.075327,17,2
1297940400,"P","Y",40.847999,-73.907241,17,2
1297940400,"P","N",40.70605,-73.941281,17,2
1297940400,"Z","N",40.816368,-73.838957,17,2
1297940880,"B","N",40.711534,-74.010464,17,2
1297941720,"B","N",40.711534,-74.010464,17,2
1297942200,"B","N",40.679218,-73.949611,17,2
1297943220,"B","N",40.642048,-74.075327,17,2
1297943880,"Q","N",NA,NA,17,2
1297944180,"Q","N",40.711534,-74.010464,17,2
1297944600,"B","N",40.816634,-73.888238,17,2
1297944600,"B","N",40.816634,-73.888238,17,2
1297944900,"B","Y",40.669367,-73.912803,17,2
1297945500,"B","N",40.670658,-73.9042,17,2
1297945500,"Q","N",40.674122,-73.880802,17,2
1297945800,"Q","N",40.790314,-73.947686,17,2
1297946700,"W","N",40.642048,-74.075327,17,2
1297947120,"W","N",40.758789,-73.965657,17,2
1297947300,"W","Y",40.841076,-73.939767,17,2
1297947480,"B","N",40.676646,-73.916464,17,2
1297947600,"B","N",40.673903,-73.784843,17,2
1297947600,"Q","N",40.745528,-73.881429,17,2
1297947900,"B","N",40.750285,-73.971852,17,2
1297948200,"B","N",40.697334,-73.793019,17,2
1297948200,"B","Y",40.710103,-73.812515,17,2
1297948200,"P","N",40.695115,-73.931929,17,2
1297948200,"Q","N",NA,NA,17,2
1297948800,"B","N",NA,NA,17,2
1297948800,"B","N",40.677685,-73.926568,17,2
1297948800,"Q","N",40.749771,-73.987779,17,2
1297949160,"Q","N",40.794808,-73.944406,17,2
1297949700,"Q","N",40.819507,-73.886828,17,2
1297950000,"B","N",40.608852,-74.153335,17,2
1297950300,"B","N",40.668136,-73.783351,17,2
1297950300,"W","N",40.61862,-73.968028,17,2
1297950420,"W","N",40.692233,-73.987299,17,2
1297950600,"B","N",40.75484,-73.984118,17,2
1297950960,"W","N",40.740187,-73.986366,17,2
1297951080,"B","N",40.893392,-73.857369,17,2
1297951200,"B","N",40.70464,-74.00665,17,2
1297951500,"B","N",40.743156,-73.918701,17,2
1297951680,"B","N",40.694963,-73.939776,17,2
1297951680,"B","N",40.694963,-73.939776,17,2
1297951800,"B","N",40.572769,-73.996263,17,2
1297951800,"B","N",NA,NA,17,2
1297951800,"Q","N",40.854511,-73.928679,17,2
1297951860,"B","N",40.701556,-73.790265,17,2
1297952100,"B","N",40.743326,-73.984077,17,2
1297952100,"B","N",40.685761,-73.9155,17,2
1297952400,"W","N",40.708426,-73.957903,17,2
1297952460,"B","N",40.794808,-73.944406,17,2
1297952520,"A","N",40.59492,-73.975309,17,2
1297952520,"P","N",40.59492,-73.975309,17,2
1297952640,"B","N",40.802024,-73.949681,17,2
1297952700,"W","N",40.853426,-73.927961,17,2
1297953000,"W","N",40.836036,-73.81826,17,2
1297953000,"B","N",40.893392,-73.857369,17,2
1297953000,"B","N",40.893392,-73.857369,17,2
1297953000,"P","N",NA,NA,17,2
1297953000,"Q","Y",40.836625,-73.926107,17,2
1297953000,"W","N",40.800553,-73.958195,17,2
1297953000,"W","N",40.685761,-73.9155,17,2
1297953000,"Z","N",40.836036,-73.81826,17,2
1297953660,"B","N",40.708426,-73.957903,17,2
1297953720,"P","Y",40.658778,-73.939586,17,2
1297953720,"P","N",40.658778,-73.939586,17,2
1297953720,"Q","N",40.658778,-73.939586,17,2
1297953900,"W","N",40.603961,-74.083657,17,2
1297953900,"B","N",40.58936,-73.98109,17,2
1297953900,"B","N",40.702473,-73.79992,17,2
1297954200,"Q","N",40.586851,-74.163984,17,2
1297954200,"B","N",40.838187,-73.923637,17,2
1297954200,"B","N",40.838187,-73.923637,17,2
1297954200,"B","N",40.637469,-73.919172,17,2
1297954200,"Q","N",40.586851,-74.163984,17,2
1297954200,"Q","N",40.586851,-74.163984,17,2
1297954380,"Q","Y",40.807772,-73.945483,17,2
1297954500,"B","N",40.797219,-73.969921,17,2
1297954500,"B","N",40.794808,-73.944406,17,2
1297954800,"B","N",40.680369,-73.922246,17,2
1297954800,"B","N",40.743156,-73.918701,17,2
1297954800,"B","N",40.680369,-73.922246,17,2
1297954800,"B","N",40.67949,-73.867319,17,2
1297954800,"Q","N",40.819693,-73.901601,17,2
1297954800,"Q","N",40.819693,-73.901601,17,2
1297954800,"W","N",40.714078,-73.953282,17,2
1297954860,"Q","N",40.838262,-73.938071,17,2
1297954860,"Q","N",40.838262,-73.938071,17,2
1297954920,"B","N",40.691435,-73.890623,17,2
1297955100,"B","N",40.624441,-73.930391,17,2
1297955100,"Q","N",40.680624,-73.978901,17,2
1297955220,"Q","N",40.819693,-73.901601,17,2
1297955400,"A","N",40.623873,-73.935464,17,2
1297955400,"B","Y",40.804375,-73.93742,17,2
1297955400,"B","Y",40.804375,-73.93742,17,2
1297955400,"Q","N",40.701076,-73.94042,17,2
1297955460,"Q","N",40.86463,-73.923173,17,2
1297955700,"B","N",40.692344,-73.929826,17,2
1297955700,"B","N",40.692344,-73.929826,17,2
1297955700,"P","N",40.692344,-73.929826,17,2
1297955700,"P","N",40.839867,-73.936913,17,2
1297955700,"Q","N",40.827853,-73.947895,17,2
1297955820,"B","N",40.796503,-73.970438,17,2
1297955880,"Q","N",40.8106,-73.948118,17,2
1297956000,"A","Y",40.716439,-73.990213,17,2
1297956180,"W","N",NA,NA,17,2
1297956300,"B","N",40.690988,-73.826488,17,2
1297956300,"Q","N",40.701683,-73.908844,17,2
1297956300,"Q","N",40.827884,-73.947923,17,2
1297956600,"W","N",40.582823,-74.168982,17,2
1297956600,"Z","Y",40.642085,-73.95948,17,2
1297956900,"B","N",40.780528,-73.946184,17,2
1297956900,"W","N",40.780528,-73.946184,17,2
1297956900,"B","N",40.822063,-73.890339,17,2
1297956900,"Q","Y",40.818337,-73.84788,17,2
1297956900,"W","N",40.780528,-73.946184,17,2
1297956960,"Q","N",40.841908,-73.885409,17,2
1297956960,"Q","N",40.841908,-73.885409,17,2
1297957080,"B","N",40.642048,-74.075327,17,2
1297957140,"Q","N",40.824976,-73.891935,17,2
1297957140,"Z","N",40.824746,-73.891737,17,2
1297957200,"A","N",40.724086,-73.74593,17,2
1297957200,"B","Y",40.573881,-73.999391,17,2
1297957200,"P","N",40.827425,-73.868224,17,2
1297957200,"Q","N",40.780528,-73.946184,17,2
1297957200,"Q","N",40.685077,-73.868779,17,2
1297957200,"Q","N",40.832316,-73.931601,17,2
1297957260,"Z","N",40.82258,-73.891773,17,2
1297957380,"Q","N",40.683227,-73.987373,17,2
1297957500,"B","N",40.81077,-73.948522,17,2
1297957500,"B","N",40.631962,-74.164002,17,2
1297957500,"P","N",40.703296,-73.926262,17,2
1297957500,"Q","N",40.7114,-73.942175,17,2
1297957560,"Q","N",40.672495,-73.891872,17,2
1297957800,"A","N",NA,NA,17,2
1297957800,"B","N",40.721453,-73.843977,17,2
1297957800,"Q","N",40.695782,-73.899292,17,2
1297957800,"Q","N",40.721453,-73.843977,17,2
1297957920,"B","N",40.664824,-73.909482,17,2
1297957920,"Q","N",40.761281,-73.920447,17,2
1297957980,"B","N",40.672448,-73.892121,17,2
1297958400,"Q","Y",40.682433,-73.872779,17,2
1297958400,"A","N",40.708333,-73.802666,17,2
1297958400,"B","N",40.682015,-73.763144,17,2
1297958400,"B","N",40.715198,-73.836121,17,2
1297958400,"B","N",40.715198,-73.836121,17,2
1297958400,"B","N",40.817116,-73.948008,17,2
1297958400,"B","N",40.671046,-73.892711,17,2
1297958400,"P","N",40.671046,-73.892711,17,2
1297958400,"Q","N",NA,NA,17,2
1297958400,"Q","Y",40.682433,-73.872779,17,2
1297958400,"W","N",NA,NA,17,2
1297958520,"B","N",40.655832,-73.887535,17,2
1297958580,"B","N",40.664751,-73.89404,17,2
1297958640,"W","N",40.730591,-73.992408,17,2
1297958700,"Q","N",40.746844,-73.89143,17,2
1297958700,"W","N",40.846292,-73.935931,17,2
1297958760,"P","N",40.671046,-73.892711,17,2
1297958880,"B","N",40.664751,-73.89404,17,2
1297959000,"B","N",40.692175,-73.985932,17,2
1297959000,"B","N",40.692175,-73.985932,17,2
1297959000,"B","N",40.838385,-73.859178,17,2
1297959000,"B","N",40.692175,-73.985932,17,2
1297959000,"B","N",40.587565,-73.811253,17,2
1297959000,"Q","Y",40.766525,-73.826944,17,2
1297959000,"Q","N",40.833636,-73.926139,17,2
1297959000,"Q","N",40.748801,-73.863081,17,2
1297959000,"Z","N",40.829046,-73.874436,17,2
1297959060,"B","N",40.671187,-73.874304,17,2
1297959120,"B","N",40.639624,-73.954769,17,2
1297959240,"B","N",40.663042,-73.894822,17,2
1297959240,"W","N",40.700804,-73.907359,17,2
1297959300,"W","N",40.853865,-73.93292,17,2
1297959300,"A","N",40.853865,-73.93292,17,2
1297959300,"W","N",40.853865,-73.93292,17,2
1297959600,"Q","N",40.746942,-73.890499,17,2
1297959600,"Q","N",40.746844,-73.89143,17,2
1297959600,"W","N",40.550875,-74.189009,17,2
1297959720,"Q","N",40.868792,-73.831671,17,2
1297959840,"B","Y",40.682859,-73.960288,17,2
1297959900,"A","N",40.761745,-73.813525,17,2
1297960020,"B","N",40.685971,-73.926674,17,2
1297960200,"Q","N",40.74763,-73.883937,17,2
1297960200,"W","N",40.705431,-73.877687,17,2
1297960200,"B","N",40.822209,-73.91692,17,2
1297960200,"B","N",40.822714,-73.903139,17,2
1297960200,"B","N",40.74137,-73.793791,17,2
1297960200,"Q","Y",40.742506,-73.866248,17,2
1297960200,"Q","N",40.87963,-73.899444,17,2
1297960200,"Q","N",40.74137,-73.793791,17,2
1297960200,"W","N",40.705431,-73.877687,17,2
1297960500,"B","N",40.665066,-73.913472,17,2
1297960500,"B","N",40.673116,-73.887614,17,2
1297960500,"B","N",40.680555,-73.916711,17,2
1297960500,"B","N",40.70148,-74.012543,17,2
1297960500,"B","N",40.757232,-73.989792,17,2
1297960500,"Q","N",40.747228,-73.887785,17,2
1297960800,"B","Y",40.885978,-73.844608,17,2
1297960800,"B","Y",40.885978,-73.844608,17,2
1297960800,"A","N",40.633424,-73.975226,17,2
1297960800,"B","N",40.757232,-73.989792,17,2
1297960800,"B","N",40.757232,-73.989792,17,2
1297960800,"P","N",40.633424,-73.975226,17,2
1297960800,"W","N",40.633424,-73.975226,17,2
1297960920,"Q","N",40.683955,-73.989558,17,2
1297961040,"Q","N",40.762226,-73.968186,17,2
1297961100,"W","N",40.782941,-73.948038,17,2
1297961100,"B","N",40.680042,-73.808929,17,2
1297961100,"B","N",40.672744,-73.907654,17,2
1297961100,"Q","N",NA,NA,17,2
1297961100,"Q","N",40.625815,-74.010429,17,2
1297961100,"W","N",40.782941,-73.948038,17,2
1297961100,"W","N",40.580209,-74.099741,17,2
1297961100,"W","N",40.782941,-73.948038,17,2
1297961100,"W","N",40.580209,-74.099741,17,2
1297961100,"W","N",40.640834,-73.989662,17,2
1297961340,"Q","N",40.828581,-73.87917,17,2
1297961400,"W","N",40.636708,-74.119368,17,2
1297961400,"B","Y",40.69419,-73.848462,17,2
1297961400,"B","N",40.702911,-73.780869,17,2
1297961400,"P","N",40.69419,-73.848462,17,2
1297961400,"Q","Y",40.69419,-73.848462,17,2
1297961400,"Q","N",40.580146,-73.969288,17,2
1297961400,"Q","N",40.753511,-73.858618,17,2
1297961400,"Q","Y",40.69419,-73.848462,17,2
1297961400,"W","N",40.701958,-73.923887,17,2
1297961400,"W","N",40.701228,-73.929301,17,2
1297961400,"Z","N",40.676168,-74.008879,17,2
1297961400,"Z","N",40.753511,-73.858618,17,2
1297961460,"B","N",40.811681,-73.946863,17,2
1297961520,"Q","N",40.70518,-73.942851,17,2
1297961640,"A","N",40.760702,-73.820964,17,2
1297961700,"B","N",40.669925,-73.89148,17,2
1297961700,"B","N",40.697818,-73.745731,17,2
1297961700,"B","N",40.669925,-73.89148,17,2
1297961760,"B","N",40.672715,-73.890314,17,2
1297961820,"B","N",40.707335,-73.943202,17,2
1297961880,"B","N",40.811623,-73.946769,17,2
1297962000,"B","N",40.67944,-73.932407,17,2
1297962000,"B","Y",40.810276,-73.94737,17,2
1297962000,"B","N",40.837368,-73.887759,17,2
1297962000,"P","N",40.832899,-73.862662,17,2
1297962000,"Q","N",40.756194,-73.861611,17,2
1297962000,"Z","N",40.711776,-73.992183,17,2
1297962060,"A","N",40.693384,-73.818844,17,2
1297962060,"B","N",40.672983,-73.888515,17,2
1297962060,"B","N",40.694579,-73.819425,17,2
1297962060,"W","N",40.710909,-73.992028,17,2
1297962300,"B","N",40.67925,-73.883536,17,2
1297962300,"B","N",40.636708,-74.119368,17,2
1297962300,"Q","N",40.695782,-73.899292,17,2
1297962300,"W","N",40.615933,-74.017004,17,2
1297962600,"B","N",40.640224,-74.136666,17,2
1297962600,"B","N",40.708913,-73.777441,17,2
1297962600,"B","N",40.636708,-74.119368,17,2
1297962600,"P","N",40.716478,-73.992821,17,2
1297962600,"Q","N",40.716607,-73.99184,17,2
1297962600,"W","N",40.613461,-74.10055,17,2
1297962780,"B","N",40.683453,-73.988289,17,2
1297962900,"B","N",40.833916,-73.927006,17,2
1297962900,"P","N",40.647055,-73.999963,17,2
1297962900,"P","N",40.647055,-73.999963,17,2
1297962900,"Q","N",40.647055,-73.999963,17,2
1297962900,"Q","N",40.647055,-73.999963,17,2
1297962900,"Q","N",40.647055,-73.999963,17,2
1297962900,"Q","N",40.647055,-73.999963,17,2
1297962900,"Q","N",40.647055,-73.999963,17,2
1297962900,"Q","N",40.647055,-73.999963,17,2
1297962900,"Q","N",40.647055,-73.999963,17,2
1297962900,"Q","N",40.647055,-73.999963,17,2
1297962900,"Q","N",40.647055,-73.999963,17,2
1297962900,"Q","N",40.647055,-73.999963,17,2
1297962900,"Q","N",40.647055,-73.999963,17,2
1297962900,"Q","N",40.647055,-73.999963,17,2
1297962900,"Q","N",40.647055,-73.999963,17,2
1297962900,"Q","N",40.647055,-73.999963,17,2
1297962900,"Q","N",40.647055,-73.999963,17,2
1297962900,"Q","N",40.647055,-73.999963,17,2
1297962900,"Q","N",40.647055,-73.999963,17,2
1297962900,"Q","N",40.761532,-73.793426,17,2
1297962900,"Q","N",NA,NA,17,2
1297962900,"Q","N",40.647055,-73.999963,17,2
1297962900,"Q","N",40.744651,-73.890994,17,2
1297962900,"W","N",40.623242,-74.105673,17,2
1297962960,"B","N",40.701334,-73.982472,17,2
1297963020,"B","N",40.822056,-73.821275,17,2
1297963080,"B","N",40.671848,-73.887288,17,2
1297963200,"Q","N",40.794651,-73.971786,17,2
1297963200,"B","N",40.647174,-73.961192,17,2
1297963200,"B","Y",40.639274,-73.907452,17,2
1297963200,"W","Y",40.580222,-73.957523,17,2
1297963260,"B","N",40.687372,-73.927603,17,2
1297963320,"W","N",40.714441,-73.831257,17,2
1297963500,"B","N",40.721561,-73.99326,17,2
1297963500,"B","N",40.721561,-73.99326,17,2
1297963560,"B","N",40.672846,-73.889417,17,2
1297963680,"A","N",40.671244,-73.884459,17,2
1297963800,"B","N",40.609483,-74.084247,17,2
1297963800,"B","N",40.698818,-73.790796,17,2
1297963800,"I","N",40.612419,-74.099349,17,2
1297963800,"Q","N",40.872502,-73.902145,17,2
1297963800,"Q","N",40.831335,-73.921661,17,2
1297963800,"Q","N",40.769635,-73.806495,17,2
1297963800,"W","N",40.580222,-73.957523,17,2
1297964160,"Q","N",40.868896,-73.864342,17,2
1297964220,"A","N",40.711717,-73.790215,17,2
1297964280,"Q","Y",40.801341,-73.945968,17,2
1297964400,"Q","N",40.757732,-73.996852,17,2
1297964400,"W","N",40.760615,-73.805839,17,2
1297964460,"B","N",40.798681,-73.945815,17,2
1297964460,"Q","N",40.798681,-73.945815,17,2
1297964580,"B","N",40.798793,-73.973586,17,2
1297964580,"P","N",40.798793,-73.973586,17,2
1297964700,"B","N",40.66718,-73.950752,17,2
1297964700,"B","N",40.82929,-73.916409,17,2
1297964700,"P","N",40.66718,-73.950752,17,2
1297964700,"Q","N",40.587382,-73.954214,17,2
1297964700,"Q","N",40.747195,-73.86032,17,2
1297964700,"Q","Y",40.809575,-73.918049,17,2
1297964700,"Q","Y",40.809575,-73.918049,17,2
1297964700,"Q","N",40.587382,-73.954214,17,2
1297964700,"Q","N",40.747195,-73.86032,17,2
1297964700,"W","N",40.654309,-74.004418,17,2
1297964760,"Q","N",40.708724,-73.932723,17,2
1297964820,"B","N",40.79875,-73.945739,17,2
1297964820,"B","N",40.79875,-73.945739,17,2
1297965000,"B","N",40.595995,-73.770788,17,2
1297965000,"A","N",40.702473,-73.79992,17,2
1297965000,"B","Y",40.597601,-73.757358,17,2
1297965000,"B","N",40.711735,-73.992782,17,2
1297965000,"P","N",40.711735,-73.992782,17,2
1297965000,"Q","N",40.602287,-73.962868,17,2
1297965000,"Q","N",40.602287,-73.962868,17,2
1297965000,"Q","N",40.639708,-74.139083,17,2
1297965000,"Q","N",40.764868,-73.811956,17,2
1297965000,"Q","N",40.764868,-73.811956,17,2
1297965000,"U","N",40.595995,-73.770788,17,2
1297965000,"W","N",40.712064,-74.010154,17,2
1297965240,"W","N",40.61424,-73.988232,17,2
1297965300,"B","N",40.669333,-73.90431,17,2
1297965300,"Q","N",40.843661,-73.920034,17,2
1297965420,"B","N",40.669779,-73.958292,17,2
1297965420,"Q","N",40.707222,-73.943195,17,2
1297965480,"B","N",40.802648,-73.952953,17,2
1297965600,"Q","N",40.852189,-73.882001,17,2
1297965600,"A","N",40.758383,-73.831539,17,2
1297965600,"A","N",40.758383,-73.831539,17,2
1297965600,"B","N",40.660228,-73.913878,17,2
1297965600,"B","N",40.71565,-73.977916,17,2
1297965600,"B","N",40.652754,-73.886282,17,2
1297965600,"Q","N",40.834668,-73.88935,17,2
1297965600,"W","N",40.663222,-73.89365,17,2
1297965780,"B","N",NA,NA,17,2
1297965900,"P","N",40.737202,-73.917643,17,2
1297965900,"Q","N",40.796073,-73.943484,17,2
1297966020,"B","N",40.798681,-73.945815,17,2
1297966020,"P","N",40.798681,-73.945815,17,2
1297966200,"Q","N",40.734379,-73.81477,17,2
1297966200,"B","N",40.830136,-73.891876,17,2
1297966200,"P","N",40.881346,-73.909336,17,2
1297966200,"Q","N",40.881346,-73.909336,17,2
1297966200,"Q","N",40.707199,-73.966135,17,2
1297966500,"B","N",40.694106,-73.976927,17,2
1297966500,"B","N",40.65931,-73.912942,17,2
1297966500,"B","N",40.707149,-73.966503,17,2
1297966500,"B","N",40.703751,-73.799148,17,2
1297966500,"B","N",40.703751,-73.799148,17,2
1297966500,"B","N",40.703751,-73.799148,17,2
1297966500,"Q","N",40.749845,-73.883381,17,2
1297966500,"Q","N",40.615836,-74.114396,17,2
1297966500,"Q","N",40.796378,-73.944221,17,2
1297966500,"W","N",40.617705,-74.094069,17,2
1297966560,"B","N",NA,NA,17,2
1297966800,"B","N",40.68039,-73.949556,17,2
1297966800,"Q","N",40.670096,-73.907968,17,2
1297967100,"B","Y",40.634079,-73.889254,17,2
1297967160,"P","Y",40.830891,-73.941366,17,2
1297967400,"B","N",40.790314,-73.947686,17,2
1297967400,"B","N",40.720211,-74.003015,17,2
1297967400,"B","N",40.637749,-74.076839,17,2
1297967400,"B","N",40.673386,-73.77567,17,2
1297967400,"B","N",40.821089,-73.903792,17,2
1297967400,"B","N",40.703825,-73.800504,17,2
1297967400,"Q","N",40.746844,-73.89143,17,2
1297967400,"Q","N",40.836941,-73.927115,17,2
1297967400,"W","N",40.714593,-73.938756,17,2
1297967460,"Q","N",40.867822,-73.863859,17,2
1297967640,"A","N",40.779364,-73.977367,17,2
1297967700,"W","N",40.794651,-73.971786,17,2
1297967700,"W","N",40.779364,-73.977367,17,2
1297967880,"B","N",40.621577,-73.949749,17,2
1297967880,"B","N",40.621577,-73.949749,17,2
1297968000,"B","N",40.637749,-74.076839,17,2
1297968000,"B","N",40.869858,-73.886728,17,2
1297968000,"Q","N",40.759569,-73.830139,17,2
1297968000,"Q","N",40.759569,-73.830139,17,2
1297968120,"W","N",40.683543,-73.992623,17,2
1297968180,"B","N",40.638418,-73.951873,17,2
1297968180,"W","N",40.786854,-73.822349,17,2
1297968180,"W","N",40.786854,-73.822349,17,2
1297968300,"Q","N",NA,NA,17,2
1297968300,"B","N",NA,NA,17,2
1297968300,"B","N",NA,NA,17,2
1297968300,"Q","N",40.798562,-73.963361,17,2
1297968300,"Q","N",40.635649,-74.076876,17,2
1297968300,"W","N",40.579248,-73.965617,17,2
1297968300,"W","N",40.579036,-73.966571,17,2
1297968300,"W","N",40.745293,-73.977079,17,2
1297968420,"W","N",40.682394,-73.995882,17,2
1297968600,"Q","N",40.743079,-73.866063,17,2
1297968600,"B","N",40.644389,-73.949858,17,2
1297968600,"B","N",40.704609,-73.797007,17,2
1297968600,"B","N",40.604878,-73.994403,17,2
1297968600,"B","N",40.810343,-73.92494,17,2
1297968600,"B","N",40.644389,-73.949858,17,2
1297968600,"B","N",40.654484,-73.886531,17,2
1297968600,"Q","N",NA,NA,17,2
1297968600,"Q","N",40.604878,-73.994403,17,2
1297968600,"Z","N",40.78357,-73.947583,17,2
