"unix_time","race","arstmade","lat","lng"
1315294080,"B","N",40.731706,-74.000956
1315373400,"B","N",40.733487,-74.000534
1315373400,"P","N",40.733487,-74.000534
1314967320,"P","N",40.733978,-73.990943
1315093980,"B","N",40.729653,-74.002204
1315083840,"Q","N",40.737673,-74.001768
1314969300,"Q","N",40.733605,-74.002857
1314978000,"W","N",40.736737,-74.003695
1314893100,"B","N",40.727734,-74.000245
1314932040,"W","N",40.738752,-74.002562
1314949500,"B","Y",40.737443,-74.001641
1314949500,"B","Y",40.737443,-74.001641
1315080000,"B","N",40.729359,-74.001573
1315052100,"B","N",40.733205,-74.005437
1314861600,"B","N",40.735307,-74.000357
1314868800,"W","N",40.740305,-74.003864
1314869400,"A","N",40.73994,-74.002998
1315671780,"B","N",40.731706,-74.000956
1315682100,"Q","N",40.729046,-74.010723
1315553100,"W","N",40.728368,-73.995428
1315544400,"B","Y",40.733139,-73.998415
1314895800,"B","N",40.736004,-73.993616
1315624800,"B","N",40.733364,-74.004517
1315624800,"Z","N",40.733364,-74.004517
1315641300,"B","N",40.740116,-74.00748
1315898100,"Q","N",40.734456,-73.992065
1315915800,"B","N",40.731706,-74.000956
1316108400,"B","N",40.731706,-74.000956
1315458600,"W","N",40.731706,-74.000956
1315458300,"A","N",40.731706,-74.000956
1316003400,"B","N",40.731706,-74.000956
1316449800,"Q","N",40.731706,-74.000956
1316451600,"B","N",40.731706,-74.000956
1315028400,"B","N",40.740261,-74.005864
1315727100,"W","N",40.740942,-74.00748
1315727100,"W","N",40.740942,-74.00748
1315727100,"W","N",40.740942,-74.00748
1315108200,"W","N",40.734857,-73.999216
1315979400,"Q","N",40.735304,-74.004932
1315977600,"W","N",40.733545,-74.003319
1315975680,"A","N",40.737168,-74.001461
1315975680,"A","N",40.737168,-74.001461
1316068200,"B","N",40.732927,-74.000064
1316130060,"B","N",40.731415,-74.001176
1316130060,"B","N",40.731415,-74.001176
1316075700,"B","N",40.732853,-74.007523
1316849100,"B","N",40.739751,-74.002522
1316931480,"W","N",40.739751,-74.002522
1317117000,"B","N",40.731706,-74.000956
1317117000,"Q","N",40.731706,-74.000956
1316189400,"W","N",40.731706,-74.000956
1317183600,"B","N",40.739751,-74.002522
1316637060,"B","N",40.731706,-74.000956
1316666640,"B","N",40.73736,-73.996838
1317349560,"Q","N",40.731706,-74.000956
1316666640,"B","N",40.731706,-74.000956
1317390300,"B","N",40.731706,-74.000956
1317344880,"B","N",40.731706,-74.000956
1317373020,"B","N",40.733605,-74.002857
1317361440,"B","N",40.733605,-74.002857
1317362400,"Q","N",40.731706,-74.000956
1317363300,"B","N",40.731706,-74.000956
1317364200,"B","N",40.731706,-74.000956
1317365100,"B","N",40.731706,-74.000956
1317365700,"Q","N",40.731706,-74.000956
1317365700,"Q","N",40.731706,-74.000956
1317331020,"P","N",40.732914,-74.002201
1316134200,"B","N",40.732727,-74.008237
1316242800,"W","N",40.72766,-74.001389
1316242800,"A","N",40.72766,-74.001389
1316236500,"B","N",40.729859,-73.995226
1316241000,"B","N",40.732829,-74.004272
1316315400,"B","N",40.733465,-74.002287
1316240400,"B","N",40.732829,-74.004272
1316390040,"B","N",40.735098,-73.995568
1316390040,"B","N",40.735098,-73.995568
1316394840,"W","N",40.730059,-73.999364
1316675700,"W","N",40.733504,-74.008533
1317006000,"B","N",40.732826,-74.001537
1317008400,"B","N",40.730927,-74.0015
1317006000,"B","N",40.732826,-74.001537
1317008400,"B","N",40.730927,-74.0015
1317198000,"B","N",40.730836,-74.000966
1316848800,"B","N",40.731706,-74.000956
1316581800,"B","N",40.737865,-74.000184
1316581800,"B","N",40.737865,-74.000184
1316617800,"B","Y",40.736951,-74.007783
1315975680,"W","N",40.737168,-74.001461
1315975680,"Q","N",40.737168,-74.001461
1316308500,"W","N",40.740623,-74.007718
1316327400,"B","Y",40.731064,-74.00141
1316327400,"B","Y",40.731064,-74.00141
1316327400,"B","Y",40.731064,-74.00141
1316235000,"U","N",40.740261,-74.005864
1317364200,"B","N",40.739751,-74.002522
1316761080,"W","N",40.733935,-74.001244
1316920200,"B","N",40.737544,-74.003864
1314918300,"B","N",40.719593,-73.986749
1314936900,"W","N",40.717417,-73.991421
1314950400,"B","Y",40.719247,-73.990501
1314912000,"Q","N",40.711712,-73.984853
1314967860,"W","N",40.714127,-73.980495
1314929700,"B","N",NA,NA
1314928200,"W","N",40.714669,-73.991133
1314936900,"Q","N",40.719935,-73.978751
1314940800,"Q","N",40.716708,-73.989156
1314941400,"W","N",40.714405,-73.99022
1314942300,"Q","N",40.719598,-73.982362
1314942300,"Q","N",40.719598,-73.982362
1314942300,"Q","N",40.719598,-73.982362
1314942300,"P","N",40.719598,-73.982362
1314942300,"Q","N",40.719598,-73.982362
1314928200,"P","N",40.714432,-73.985614
1315125600,"Z","N",40.71779,-73.988607
1315125600,"Q","N",40.71779,-73.988607
1315104600,"Q","N",40.715209,-73.984257
1314994800,"Q","N",40.721234,-73.98777
1315090200,"B","N",40.715279,-73.976469
1315269000,"A","N",40.720534,-73.984307
1315269000,"A","N",40.720534,-73.984307
1315269000,"Q","N",40.720534,-73.984307
1315269000,"A","N",40.720534,-73.984307
1315269000,"A","N",40.720534,-73.984307
1315269000,"A","N",40.720534,-73.984307
1315269000,"A","N",40.720534,-73.984307
1315269000,"A","N",40.720534,-73.984307
1314901680,"Q","N",40.718555,-73.9882
1315317600,"W","N",40.718253,-73.987294
1314900900,"B","N",40.714051,-73.990199
1314900600,"B","N",40.714051,-73.990199
1315026600,"Q","N",40.714051,-73.990199
1314856380,"Q","N",40.718555,-73.9882
1314853380,"B","N",40.718555,-73.9882
1314969120,"Q","N",40.718555,-73.9882
1315320300,"B","N",40.714051,-73.990199
1315320000,"B","N",40.714051,-73.990199
1315319400,"P","N",40.714051,-73.990199
1315446600,"P","N",40.718555,-73.9882
1315445940,"Q","N",40.718555,-73.9882
1315335000,"P","N",40.717539,-73.979993
1315337400,"A","N",40.718579,-73.982355
1315337400,"A","N",40.718579,-73.982355
1315337400,"A","N",40.718579,-73.982355
1315337400,"A","N",40.718579,-73.982355
1315337400,"A","N",40.718579,-73.982355
1315337400,"A","N",40.718579,-73.982355
1315337400,"A","N",40.718579,-73.982355
1315419300,"W","N",40.714405,-73.99022
1315421100,"A","N",40.720534,-73.989855
1315421100,"A","N",40.720534,-73.989855
1315466100,"B","N",40.718794,-73.989011
1315500900,"B","N",40.71351,-73.988601
1315502460,"W","N",40.720076,-73.988354
1315503900,"P","Y",40.716505,-73.984932
1315505400,"Q","N",40.718056,-73.990808
1315576200,"B","N",40.712646,-73.989972
1315680300,"W","N",40.721731,-73.984678
1315635000,"W","N",40.717671,-73.984834
1315637400,"B","N",40.713922,-73.99171
1315727760,"W","N",40.722497,-73.98725
1315807020,"Q","N",40.714463,-73.985343
1315658400,"B","N",40.718555,-73.9882
1315657800,"B","Y",40.718506,-73.985382
1315830060,"B","N",40.722486,-73.988762
1315844760,"W","N",40.720825,-73.987965
1315716000,"W","N",40.714462,-73.981649
1315733700,"Q","N",40.717772,-73.979885
1315956600,"W","N",40.716338,-73.989361
1315986000,"B","N",40.716822,-73.98039
1315986000,"B","N",40.716822,-73.98039
1315980000,"P","N",40.71321,-73.977379
1315976400,"B","N",40.711595,-73.989781
1315943400,"B","N",40.718555,-73.9882
1315198800,"Q","N",40.716424,-73.977814
1315188300,"Q","N",40.716424,-73.977814
1315184100,"P","N",40.717722,-73.978059
1315092240,"B","Y",40.717722,-73.978059
1314942000,"P","N",40.712744,-73.980781
1314942000,"P","N",40.712744,-73.980781
1315715100,"Q","N",40.717209,-73.980159
1315690200,"B","N",40.711946,-73.989842
1315678500,"B","N",40.711946,-73.989842
1315678500,"B","N",40.711946,-73.989842
1315542600,"B","N",40.711946,-73.989842
1315542600,"B","N",40.711946,-73.989842
1315271700,"B","N",40.712991,-73.985899
1316034300,"B","N",40.715279,-73.976469
1315503300,"Q","N",40.718555,-73.9882
1315503300,"P","N",40.718555,-73.9882
1315503300,"P","N",40.718555,-73.9882
1315858500,"P","N",40.715886,-73.978669
1315858500,"P","N",40.715886,-73.978669
1315929300,"P","N",40.714114,-73.989463
1315929300,"P","N",40.714114,-73.989463
1315928100,"B","N",40.713202,-73.983879
1315928100,"P","N",40.713202,-73.983879
1315934100,"P","N",40.714488,-73.991155
1315934100,"B","N",40.714488,-73.991155
1315941300,"P","N",40.712426,-73.986852
1315941300,"B","N",40.712426,-73.986852
1316020500,"Q","N",40.712769,-73.988482
1315950600,"Q","N",40.720709,-73.981309
1315754400,"U","N",40.717709,-73.982792
1315981320,"B","Y",40.711745,-73.986761
1316027100,"W","Y",40.717175,-73.988903
1316027100,"B","Y",40.717175,-73.988903
1315764600,"Q","Y",40.717175,-73.988903
1315766880,"B","N",40.718773,-73.977446
1315767000,"B","Y",40.717129,-73.978319
1316104800,"W","N",40.720825,-73.987965
1316109600,"B","N",40.713622,-73.978851
1316039400,"Q","N",40.718794,-73.989011
1315186380,"W","N",40.714051,-73.990199
1315956420,"B","N",40.718555,-73.9882
1316053800,"B","N",40.713787,-73.985113
1316053800,"B","N",40.713787,-73.985113
1316053800,"B","N",40.713787,-73.985113
1316053800,"B","N",40.713787,-73.985113
1316053800,"B","N",40.713787,-73.985113
1316053800,"B","N",40.713787,-73.985113
1316034900,"B","N",40.714051,-73.990199
1315511340,"Z","N",40.716494,-73.984834
1315988580,"B","N",40.72262,-73.987647
1315988580,"W","N",40.72262,-73.987647
1316226600,"Q","N",40.713382,-73.990127
1316231400,"B","N",40.712646,-73.989972
1316233800,"A","N",40.713762,-73.979291
1316233020,"A","N",40.714897,-73.99189
1316235900,"A","N",40.715794,-73.990559
1316235900,"Q","N",40.715794,-73.990559
1316239140,"Q","N",40.712904,-73.986927
1316241000,"P","N",40.717772,-73.979885
1316241000,"P","N",40.717772,-73.979885
1316256600,"Q","N",40.718632,-73.988488
1316311800,"B","N",40.716494,-73.984834
1316311800,"B","N",40.716494,-73.984834
1316311800,"B","N",40.716494,-73.984834
1315879800,"P","N",40.716494,-73.984834
1315879800,"B","N",40.716494,-73.984834
1316309640,"A","N",40.713933,-73.991768
1316330400,"B","N",40.719832,-73.987543
1316395680,"B","N",40.713949,-73.983536
1316395680,"B","N",40.713949,-73.983536
1316382780,"B","N",40.721676,-73.989231
1315104000,"Q","N",40.714076,-73.989842
1315109100,"Q","N",40.715477,-73.977252
1315452000,"B","N",40.718555,-73.9882
1315452000,"P","N",40.718555,-73.9882
1315964100,"B","N",40.719025,-73.989769
1316218800,"W","N",40.714186,-73.988702
1316231400,"B","N",40.712646,-73.989972
1316231400,"B","N",40.712646,-73.989972
1316226900,"Q","N",40.713382,-73.990127
1316231400,"B","N",40.721234,-73.98777
1316231400,"Q","N",40.721234,-73.98777
1316233800,"W","N",40.713762,-73.979291
1316233800,"Q","N",40.710683,-73.984702
1316235900,"P","N",40.715794,-73.990559
1316235900,"Q","N",40.715794,-73.990559
1316236800,"W","N",40.718125,-73.990234
1316236800,"W","N",40.718125,-73.990234
1316236800,"W","N",40.718125,-73.990234
1316398080,"B","N",40.718555,-73.9882
1315498800,"B","N",40.717926,-73.985671
1314943860,"B","N",40.710909,-73.992028
1316586000,"B","N",40.713735,-73.987086
1316586000,"B","N",40.713735,-73.987086
1316587500,"B","N",40.716062,-73.982767
1316616900,"W","N",40.717864,-73.990353
1316629800,"Q","N",NA,NA
1316633100,"P","N",NA,NA
1316679840,"B","N",40.716494,-73.984834
1316195160,"B","N",40.718555,-73.9882
1316193900,"W","N",40.718555,-73.9882
1316221200,"B","N",40.712646,-73.989972
1316574900,"B","N",40.712462,-73.992309
1316574900,"B","N",40.712462,-73.992309
1316577300,"Q","N",40.720347,-73.982496
1316710920,"B","N",40.711745,-73.986761
1316717400,"Q","Y",40.711051,-73.990982
1316734800,"B","N",40.712372,-73.989936
1316734800,"P","N",40.712372,-73.989936
1316639700,"P","N",40.717709,-73.982792
1316636400,"U","N",40.716583,-73.976003
1316636400,"B","N",40.716583,-73.976003
1316627520,"P","N",40.719282,-73.982002
1316445720,"Q","N",40.716708,-73.989156
1316446080,"W","N",40.714443,-73.985682
1316447100,"W","N",40.714051,-73.990199
1316557320,"B","Y",40.717926,-73.985671
1316631600,"B","N",40.714405,-73.99022
1316772420,"B","N",40.718579,-73.982355
1316786100,"P","Y",40.721168,-73.983971
1316805000,"B","N",40.716214,-73.983976
1316897160,"Q","N",40.713949,-73.983536
1316914920,"B","N",40.722469,-73.987135
1316937600,"W","N",40.721462,-73.988524
1316940900,"B","N",40.714567,-73.983752
1316966880,"Q","N",40.718291,-73.982478
1316972100,"Q","N",40.718412,-73.98285
1316974200,"P","N",40.718491,-73.979491
1316995440,"B","N",40.718289,-73.987424
1315492200,"B","N",40.710488,-73.986333
1316399100,"Q","N",40.718372,-73.975411
1316896080,"B","N",40.714051,-73.990199
1315420200,"Q","N",40.718555,-73.9882
1316221800,"Q","N",40.711946,-73.989842
1316221800,"B","N",40.711946,-73.989842
1316302200,"W","N",40.712824,-73.987742
1316302200,"U","N",40.712824,-73.987742
1316802000,"Q","N",40.714051,-73.990199
1316302200,"U","N",40.712824,-73.987742
1316055120,"B","N",40.712904,-73.986927
1316055120,"B","N",40.712904,-73.986927
1316055120,"B","N",40.712904,-73.986927
1316221800,"B","N",40.712824,-73.987742
1316225700,"B","N",40.711946,-73.989842
1316222400,"Q","N",40.711946,-73.989842
1316233500,"B","Y",40.717937,-73.982666
1316055300,"Q","N",40.711946,-73.989842
1316048100,"P","N",40.717722,-73.978059
1316052600,"W","N",40.714745,-73.982605
1316052600,"Q","Y",40.714745,-73.982605
1316221800,"U","N",40.711946,-73.989842
1316059500,"B","N",40.716494,-73.984834
1317187800,"B","N",40.719721,-73.982802
1317076500,"B","N",40.715209,-73.984257
1317162300,"B","N",40.718741,-73.982276
1317073200,"P","N",40.714264,-73.980925
1316633700,"P","N",40.710683,-73.984702
1316727000,"P","N",40.719721,-73.982802
1316712600,"Q","N",40.712646,-73.989972
1316370300,"B","N",40.712991,-73.985899
1316370300,"B","N",40.712991,-73.985899
1316376900,"Q","Y",40.718491,-73.979491
1317068100,"B","N",40.718555,-73.9882
1316738100,"P","N",40.720402,-73.982467
1316690100,"B","N",40.718359,-73.97956
1316690100,"B","N",40.718359,-73.97956
1316661900,"Q","N",40.711712,-73.984853
1316737800,"B","N",40.718794,-73.989011
1316737800,"A","N",40.718794,-73.989011
1316737800,"W","N",40.71779,-73.988607
1316743200,"W","N",40.715952,-73.978908
1316752500,"W","Y",40.721472,-73.983823
1316826900,"B","N",40.714186,-73.988702
1316826900,"B","N",40.714186,-73.988702
1316914200,"Q","N",40.715893,-73.98649
1316919600,"A","N",40.716972,-73.989949
1316919600,"A","N",40.716972,-73.989949
1315531800,"Q","N",40.715952,-73.978908
1315531800,"Q","N",40.715952,-73.978908
1315707600,"Q","N",40.715698,-73.990209
1315708800,"B","N",40.7172,-73.990703
1316142900,"B","N",40.715553,-73.989755
1317165900,"Q","Y",40.719458,-73.98193
1317165900,"Q","N",40.719458,-73.98193
1317165900,"W","N",40.719458,-73.98193
1317173700,"Q","N",40.717539,-73.979993
1317187200,"Q","N",40.715919,-73.978778
1317183300,"W","N",40.720709,-73.981309
1316690100,"B","N",40.718359,-73.97956
1316690100,"B","N",40.71823,-73.979628
1316712000,"B","N",40.712185,-73.992248
1317169560,"Q","N",40.720923,-73.98317
1317169560,"P","N",40.720923,-73.98317
1317169560,"P","N",40.720923,-73.98317
1317174600,"W","N",40.713637,-73.987061
1317174600,"B","N",40.713637,-73.987061
1317174600,"B","N",40.713637,-73.987061
1317174600,"B","N",40.713637,-73.987061
1317244500,"B","N",40.715553,-73.989755
1317330000,"Q","N",40.718291,-73.982478
1317330600,"Q","N",40.718291,-73.982478
1317331200,"Q","N",40.719337,-73.984927
1317331200,"B","N",40.719337,-73.984927
1317331200,"B","N",40.719337,-73.984927
1317357840,"B","N",40.711611,-73.986033
1317358200,"P","N",40.713076,-73.985059
1317360300,"B","N",40.720855,-73.986558
1317367800,"Q","N",40.713389,-73.982202
1317367800,"Q","N",40.713389,-73.982202
1317073200,"A","N",40.714051,-73.990199
1317323400,"P","N",40.714051,-73.990199
1317298200,"W","N",40.718555,-73.9882
1317148260,"B","Y",40.720982,-73.986951
1317148260,"B","Y",40.720982,-73.986951
1317311700,"P","N",40.718555,-73.9882
1317302100,"B","N",40.718555,-73.9882
1315180740,"Q","N",40.718555,-73.9882
1317418500,"A","N",40.718555,-73.9882
1317425100,"P","N",40.718555,-73.9882
1315842600,"Q","Y",40.717379,-73.98009
1316710800,"B","Y",40.711745,-73.986761
1317233700,"Q","Y",40.718599,-73.988319
1317323400,"P","N",40.714051,-73.990199
1317322800,"B","N",40.714051,-73.990199
1317156600,"P","N",40.7186,-73.977511
1317156600,"B","N",40.7186,-73.977511
1316743200,"W","N",40.715952,-73.978908
1316752500,"W","Y",40.721472,-73.983823
1316911200,"Q","N",40.713973,-73.979961
1316911200,"B","N",40.713973,-73.979961
1316910000,"Q","N",40.715953,-73.986721
1316911200,"B","N",40.713973,-73.979961
1317346200,"Q","N",40.71351,-73.988601
1317351000,"W","N",40.714696,-73.991252
1317357000,"W","N",40.716494,-73.984834
1317357900,"B","N",40.711745,-73.986761
1317358800,"Q","N",40.721341,-73.988152
1317359700,"B","N",40.711745,-73.986761
1317362400,"Q","N",40.721341,-73.988152
1317441000,"Q","N",40.714186,-73.988702
1316975700,"P","N",40.713202,-73.983879
1316975700,"Q","N",40.713202,-73.983879
1316974500,"Q","N",40.715809,-73.976285
1316139900,"Q","Y",40.716494,-73.984834
1317102600,"I","N",40.719935,-73.978751
1316139900,"Q","Y",40.716494,-73.984834
1316674800,"B","N",40.717937,-73.982666
1317221100,"Q","Y",40.718873,-73.982193
1317156600,"P","N",40.7186,-73.977511
1317440760,"B","Y",40.719935,-73.978751
1317066600,"B","N",40.712887,-73.983821
1316992200,"B","N",40.717483,-73.975675
1317067800,"P","N",40.718159,-73.977756
1315919400,"Q","N",40.712372,-73.989936
1317137400,"B","N",40.716494,-73.984834
1317156600,"B","N",40.7186,-73.977511
1317156600,"P","N",40.7186,-73.977511
1317350400,"P","Y",40.713081,-73.980813
1316014800,"A","Y",40.712824,-73.987742
1317273780,"B","N",40.717209,-73.980159
1317273780,"B","N",40.717209,-73.980159
1315026000,"B","Y",40.716199,-73.979705
1315026000,"Q","Y",40.716199,-73.979705
1315679700,"B","N",40.714051,-73.990199
1315855800,"Q","N",40.714051,-73.990199
1315850700,"B","N",40.714051,-73.990199
1315852800,"B","N",40.714051,-73.990199
1315850400,"Q","N",40.714051,-73.990199
1316014800,"A","Y",40.712824,-73.987742
1316014800,"A","Y",40.712824,-73.987742
1314857100,"B","N",40.727835,-73.989591
1314859320,"B","N",NA,NA
1314941100,"B","N",40.734082,-73.98907
1314896700,"B","N",40.733978,-73.990943
1315039200,"W","Y",40.723895,-73.975867
1315029600,"W","Y",40.731788,-73.989691
1315036200,"B","Y",40.723721,-73.991254
1315036200,"P","Y",40.723721,-73.991254
1315195500,"W","N",40.724468,-73.989259
1315195500,"W","N",40.724492,-73.989274
1315198800,"B","N",40.731788,-73.989691
1314877800,"Z","N",40.725623,-73.993646
1314919800,"B","Y",40.725685,-73.980766
1314879300,"W","N",40.727712,-73.992805
1315237800,"B","N",40.725931,-73.994649
1314866700,"W","N",40.726792,-73.988985
1314974700,"W","N",40.722123,-73.98168
1314970080,"U","N",40.725209,-73.995847
1315081200,"B","N",40.724657,-73.992427
1315274400,"P","N",40.72617,-73.991283
1315325580,"Q","N",40.721392,-73.979952
1315325580,"Q","N",40.721392,-73.979952
1315538700,"A","Y",40.72902,-73.983132
1315538700,"U","Y",40.72902,-73.983132
1315550400,"Q","Y",40.730887,-73.987598
1315625700,"U","Y",40.729982,-73.987866
1315625700,"W","Y",40.729982,-73.987866
1315625700,"U","Y",40.729982,-73.987866
1315642800,"P","N",40.732968,-73.986433
1315642800,"A","N",40.732968,-73.986433
1315642800,"A","N",40.732968,-73.986433
1315725240,"B","N",40.726025,-73.979705
1314862500,"Q","N",40.728745,-73.978535
1315552080,"W","N",40.721444,-73.980078
1315552080,"W","N",40.721444,-73.980078
1315552800,"Q","N",40.726186,-73.989428
