"unix_time","race","arstmade","lat","lng"
1311837060,"W","N",40.740711,-74.009025
1311840000,"W","N",40.732222,-74.003554
1311976800,"B","N",40.733605,-74.002857
1310943300,"B","N",40.73736,-73.996838
1312004400,"W","Y",40.72931,-73.997885
1311140400,"Q","N",40.73043,-74.000122
1311314400,"Q","N",40.731064,-74.00141
1311314400,"B","N",40.731064,-74.00141
1311318000,"Q","N",40.732927,-74.000064
1311140700,"B","N",40.728423,-73.999678
1311318300,"B","N",40.740489,-74.006383
1311471000,"B","N",40.72766,-74.001389
1311660600,"B","N",40.733885,-73.99659
1311660600,"Q","N",40.733885,-73.99659
1309742700,"B","N",40.734687,-73.999971
1309742700,"W","N",40.734687,-73.999971
1311607140,"Q","N",40.740368,-74.005246
1311609060,"W","N",40.73758,-74.003435
1311396900,"W","N",40.728876,-74.00062
1311474900,"W","N",40.733287,-74.002796
1311318000,"B","N",40.731064,-74.00141
1311398400,"B","N",40.733545,-74.003319
1311304800,"W","N",40.740623,-74.007718
1309927200,"B","N",40.728034,-74.00215
1309927200,"P","N",40.728034,-74.00215
1309934400,"B","N",40.725431,-73.99677
1311802200,"W","N",40.731706,-74.000956
1309731900,"Q","N",40.734064,-73.999761
1312019700,"Q","N",40.731064,-74.00141
1311833700,"B","N",40.730457,-73.993649
1311833700,"B","N",40.730457,-73.993649
1312101000,"B","N",40.739419,-74.003864
1312093800,"Q","N",40.729944,-74.001306
1311835200,"B","N",40.734234,-74.010038
1311837300,"P","N",40.732019,-74.001403
1311992400,"B","N",40.732592,-74.006465
1312017060,"B","N",40.732713,-74.009832
1312017060,"B","N",40.732713,-74.009832
1311753300,"B","N",40.73167,-74.006624
1311744600,"B","N",40.732689,-73.997355
1311991920,"B","N",40.730399,-73.992585
1311990600,"Z","Y",40.732367,-74.005921
1311990600,"W","N",40.732367,-74.005921
1311579000,"Q","N",40.733605,-74.002857
1311579000,"B","N",40.733605,-74.002857
1311757800,"Q","N",40.733509,-74.003431
1311749100,"B","N",40.732318,-74.001663
1311749100,"B","N",40.732318,-74.001663
1311992400,"B","N",40.730155,-74.005953
1310570340,"B","Y",40.731706,-74.000956
1312125480,"Q","N",40.73153,-74.003983
1312125600,"W","N",40.73371,-73.996168
1311992400,"B","N",40.730155,-74.005953
1311992400,"B","N",40.730155,-74.005953
1311888480,"B","N",40.732214,-73.99861
1310464380,"B","N",40.734475,-74.008461
1310464380,"B","N",40.734475,-74.008461
1310336220,"W","N",40.736715,-73.999404
1310305800,"P","N",40.735713,-73.992938
1311408300,"B","N",40.733693,-74.006696
1311678600,"Z","N",40.733545,-74.003319
1311321960,"Q","N",40.736839,-74.003713
1311131700,"B","N",40.730836,-74.000966
1311611820,"B","N",40.740223,-74.009234
1311643560,"B","N",40.737865,-74.000184
1310609100,"P","N",40.734475,-74.008461
1310609100,"B","N",40.734475,-74.008461
1310609100,"B","N",40.734475,-74.008461
1310609100,"B","N",40.734475,-74.008461
1310609100,"B","N",40.734475,-74.008461
1311493500,"B","N",40.740942,-74.00748
1311226500,"B","N",40.739751,-74.002522
1311209100,"Q","N",40.731706,-74.000956
1311209160,"B","N",40.731706,-74.000956
1311209100,"Q","N",40.731706,-74.000956
1309582200,"W","N",40.722469,-73.987135
1309595220,"W","N",40.718056,-73.986717
1309538700,"Q","N",40.712462,-73.992309
1309538700,"P","N",40.712462,-73.992309
1309597920,"B","Y",40.713998,-73.983118
1309729560,"B","N",40.717539,-73.979993
1309734000,"W","N",40.717413,-73.983993
1309744200,"Q","N",40.715952,-73.978908
1309745700,"W","N",40.7178,-73.985963
1309747200,"A","N",40.716546,-73.991053
1309760700,"W","N",40.71718,-73.983103
1309747260,"A","N",40.716546,-73.991053
1309765200,"B","N",40.720534,-73.989855
1309753800,"Q","Y",40.71988,-73.981709
1309762200,"W","N",40.718827,-73.984231
1309828200,"W","N",40.71835,-73.989253
1309828200,"W","N",40.71835,-73.989253
1309830000,"W","N",40.718794,-73.989011
1309848600,"B","N",40.718291,-73.982478
1309540500,"Q","N",40.714051,-73.990199
1309809300,"P","Y",40.716965,-73.978247
1309751580,"Q","N",40.719282,-73.982002
1309612320,"Q","N",NA,NA
1309493400,"P","N",NA,NA
1309493400,"Q","N",NA,NA
1309926300,"W","N",40.721731,-73.984678
1309926900,"W","N",40.721731,-73.984678
1309928160,"P","N",40.719721,-73.982802
1309928160,"Q","N",40.719721,-73.982802
1309811100,"Q","N",40.714051,-73.990199
1309917300,"Q","N",40.71718,-73.983103
1309926300,"Q","N",40.719935,-73.978751
1309646220,"B","N",40.714051,-73.990199
1310003160,"Q","N",40.718827,-73.984231
1310003160,"Q","N",40.718827,-73.984231
1310099400,"B","N",40.712462,-73.992309
1310071800,"Q","N",40.717539,-73.979993
1310071800,"Q","N",40.717539,-73.979993
1310062200,"B","N",40.721234,-73.98777
1310102400,"Q","N",40.720982,-73.986951
1310102700,"B","N",40.718239,-73.985498
1310103900,"W","N",40.711331,-73.988763
1310103900,"W","N",40.711331,-73.988763
1310177040,"B","N",40.720273,-73.981536
1310186700,"W","N",40.719939,-73.989314
1310208300,"B","Y",40.717937,-73.982666
1309657800,"Q","N",40.711413,-73.982426
1309520100,"Q","Y",40.717175,-73.988903
1309519500,"W","Y",40.717175,-73.988903
1310007300,"B","N",40.720709,-73.981309
1310008500,"Q","N",40.719337,-73.985912
1310008500,"Q","N",40.719337,-73.985912
1310008500,"Q","N",40.719337,-73.985912
1310008500,"Q","N",40.719337,-73.985912
1309816500,"B","N",NA,NA
1310186520,"W","Y",40.721934,-73.987398
1310186520,"W","Y",40.721934,-73.987398
1310186520,"W","Y",40.721934,-73.987398
1310338800,"B","N",40.716455,-73.980578
1309898400,"W","N",40.718555,-73.9882
1310353800,"Q","N",40.715886,-73.978669
1310349000,"Q","N",40.718491,-73.979491
1310349000,"Q","N",40.718491,-73.979491
1310349000,"Q","N",40.718491,-73.979491
1310349000,"Q","N",40.718491,-73.979491
1310349000,"Q","N",40.718491,-73.979491
1310282400,"B","N",40.721472,-73.983823
1310283300,"W","N",40.719308,-73.977222
1310522700,"W","N",NA,NA
1310522700,"W","N",NA,NA
1310524800,"Q","N",40.715953,-73.986721
1310136000,"A","N",40.714051,-73.990199
1309651500,"Q","N",40.718555,-73.9882
1309651500,"Q","N",40.718555,-73.9882
1309651500,"Q","N",40.718555,-73.9882
1309493700,"Q","N",40.717175,-73.988903
1309493700,"Q","N",40.717175,-73.988903
1310307300,"B","N",40.71823,-73.979628
1310307300,"B","N",40.71823,-73.979628
1310524020,"Z","N",40.717452,-73.990563
1309742400,"B","N",40.720273,-73.981536
1310414700,"A","N",40.714745,-73.982605
1310434800,"B","N",40.716445,-73.988366
1310538900,"Q","N",40.716158,-73.979568
1310627160,"P","N",40.717413,-73.983993
1310627160,"P","N",40.717413,-73.983993
1310627160,"B","N",40.717413,-73.983993
1310505300,"B","N",40.719935,-73.978751
1310613600,"A","N",40.71779,-73.988607
1310607120,"Q","N",40.713787,-73.985113
1310607120,"B","N",40.713787,-73.985113
1310701200,"Q","N",40.71319,-73.992417
1310601000,"B","N",40.718555,-73.9882
1310559900,"W","N",40.718555,-73.9882
1310073300,"P","N",40.715886,-73.978669
1310073300,"B","N",40.715886,-73.978669
1310737080,"Q","N",40.718336,-73.987536
1310774400,"B","N",40.716158,-73.979568
1310774700,"B","N",40.716158,-73.979568
1310776200,"Q","N",40.712487,-73.991887
1310776200,"B","N",40.712487,-73.991887
1310788500,"B","N",40.71923,-73.98553
1310789100,"W","N",40.719082,-73.985072
1310791800,"B","N",40.719935,-73.978751
1310796000,"B","N",40.71112,-73.990618
1310796000,"B","N",40.71112,-73.990618
1310796000,"Q","N",40.71112,-73.990618
1310865000,"A","N",40.717452,-73.990563
1310796900,"B","N",40.712621,-73.990401
1310796900,"B","N",40.712621,-73.990401
1310802300,"B","N",40.718074,-73.979729
1310802300,"Q","N",40.718074,-73.979729
1310878200,"B","N",40.712462,-73.992309
1310878200,"Q","N",40.712462,-73.992309
1310883000,"B","N",40.711946,-73.989842
1310940000,"Q","N",40.71988,-73.981709
1310940000,"Q","N",40.71988,-73.981709
1310940000,"Q","N",40.71988,-73.981709
1310581260,"Q","N",40.714051,-73.990199
1310583000,"Z","N",40.714051,-73.990199
1310755800,"Q","N",40.714051,-73.990199
1310754240,"A","N",40.714051,-73.990199
1310398020,"B","N",40.718555,-73.9882
1310566020,"B","N",40.718555,-73.9882
1309887900,"W","N",40.722241,-73.986287
1309973400,"Q","N",40.715553,-73.989755
1309887900,"Q","N",40.722241,-73.986287
1309887900,"Q","N",40.71765,-73.988669
1309895400,"P","Y",40.721462,-73.988524
1310147700,"Q","N",40.718794,-73.989011
1310144700,"Q","N",40.720545,-73.989004
1310144700,"Q","N",40.720545,-73.989004
1310143800,"W","N",40.718555,-73.9882
1310143800,"Q","N",40.718555,-73.9882
1310643000,"W","N",40.717894,-73.989473
1310643000,"Q","N",40.717894,-73.989473
1310987400,"P","N",40.717894,-73.989473
1310719080,"B","N",40.721234,-73.98777
1310995920,"W","N",40.714114,-73.989463
1310937420,"A","Y",40.721676,-73.989231
1310937420,"A","N",40.721676,-73.989231
1310763480,"B","N",40.718555,-73.9882
1310763480,"B","Y",40.718555,-73.9882
1310871300,"P","N",40.716199,-73.979705
1310871300,"P","N",40.716199,-73.979705
1310770500,"B","N",40.712487,-73.991887
1310996400,"W","N",40.72094,-73.987907
1311048900,"P","N",40.714264,-73.980925
1311112200,"Z","N",40.720235,-73.984476
1311118440,"W","N",40.715273,-73.991685
1310708400,"Q","N",40.718555,-73.9882
1310856780,"P","N",40.718555,-73.9882
1311024960,"B","N",40.718555,-73.9882
1310160000,"Q","N",40.714051,-73.990199
1311083400,"B","Y",40.719282,-73.982002
1311083400,"B","Y",40.719282,-73.982002
1311125100,"Q","N",40.718098,-73.979693
1310592300,"Q","Y",40.71188,-73.989853
1311081300,"Z","N",40.718555,-73.9882
1311078600,"B","N",40.718555,-73.9882
1311027420,"B","N",40.714051,-73.990199
1310922420,"A","N",40.718555,-73.9882
1311141120,"B","Y",40.721001,-73.987878
1311175200,"W","N",40.719763,-73.984707
1311210000,"Q","N",40.716291,-73.987821
1311210000,"Q","N",40.716291,-73.987821
1311210000,"Q","N",40.716291,-73.987821
1311213000,"A","Y",40.718568,-73.983394
1311226800,"A","N",40.717136,-73.990527
1311226800,"W","N",40.717136,-73.990527
1311233400,"B","N",40.721761,-73.987488
1311233400,"A","N",40.721761,-73.987488
1311233400,"B","N",40.721761,-73.987488
1311246300,"A","N",40.71779,-73.988607
1310619000,"Q","N",40.71188,-73.989853
1311160140,"Q","N",40.717417,-73.991421
1311225000,"B","N",40.714312,-73.987165
1311390120,"U","N",40.713637,-73.987061
1311385500,"Q","N",40.720967,-73.982167
1311315720,"B","N",40.720273,-73.981536
1311385500,"P","N",40.720967,-73.982167
1311318600,"W","N",40.720076,-73.988354
1311414600,"P","N",40.718125,-73.990234
1311483600,"P","N",40.710683,-73.984702
1311483600,"Q","N",40.710683,-73.984702
1311521700,"Q","N",40.719768,-73.982929
1311521700,"Q","N",40.719768,-73.982929
1311273900,"B","N",40.718555,-73.9882
1311273000,"Q","N",40.718555,-73.9882
1311273000,"Q","N",40.718555,-73.9882
1311279960,"Q","N",40.718555,-73.9882
1311538500,"B","N",40.712673,-73.989748
1311517200,"P","N",40.71747,-73.978258
1311490500,"B","Y",40.716583,-73.976003
1311509400,"Q","N",40.715886,-73.978669
1311184500,"B","N",40.712487,-73.991887
1311111300,"B","N",40.717722,-73.978059
1311186300,"B","N",40.716811,-73.97815
1311186300,"B","N",40.716811,-73.97815
1311630000,"Q","N",40.717483,-73.975675
1311725640,"W","Y",40.718827,-73.984231
1311607500,"A","Y",40.714051,-73.990199
1311632700,"P","N",40.714051,-73.990199
1311828960,"Q","N",40.719282,-73.982002
1311721500,"Z","N",40.717175,-73.988903
1311650400,"B","N",40.716965,-73.978247
1311649800,"B","Y",40.716215,-73.977721
1311721500,"U","N",40.717175,-73.988903
1311563700,"B","N",40.711814,-73.988377
1311634800,"Q","N",40.711495,-73.981268
1311705600,"B","Y",40.711946,-73.989842
1311584100,"P","N",40.713337,-73.982653
1311584100,"Q","N",40.713337,-73.982653
1311584100,"P","N",40.713337,-73.982653
1311584100,"B","N",40.713337,-73.982653
1309612320,"U","N",40.712991,-73.985899
1311696300,"P","N",40.718555,-73.9882
1311734280,"W","N",40.721311,-73.989173
1311916080,"P","N",40.718347,-73.990974
1311916080,"P","N",40.718347,-73.990974
1310725200,"Q","N",40.719025,-73.989769
1311668100,"Q","N",40.71779,-73.988607
1311824880,"A","N",40.712646,-73.989972
1311824880,"A","N",40.712646,-73.989972
1311920100,"B","N",40.721042,-73.988747
1311958800,"Q","N",NA,NA
1311958800,"W","N",NA,NA
1311997800,"W","N",40.718555,-73.9882
1312005900,"W","N",40.715794,-73.990559
1312005900,"W","N",40.715794,-73.990559
1312007700,"B","N",40.722829,-73.988325
1312007700,"B","N",40.722829,-73.988325
1312007700,"B","N",40.722829,-73.988325
1312002900,"Q","N",40.712646,-73.989972
1312013100,"W","N",40.721001,-73.987878
1312014300,"A","N",40.719974,-73.987986
1312013100,"Q","N",40.721001,-73.987878
1312075800,"W","N",40.720982,-73.986951
1312075380,"W","N",40.720982,-73.986951
1312091100,"W","N",40.719774,-73.989372
1312100100,"W","Y",40.720076,-73.988354
1312120500,"Q","N",NA,NA
1312150200,"Q","N",40.722241,-73.986287
1312150200,"Q","N",40.722241,-73.986287
1312150200,"Q","Y",40.722241,-73.986287
1311792840,"B","N",40.718555,-73.9882
1311830460,"W","N",40.718555,-73.9882
1311901200,"B","N",40.71568,-73.976332
1312141920,"B","N",40.717835,-73.97983
1311989700,"U","Y",40.713246,-73.983425
1311912360,"B","Y",40.712911,-73.980773
1311844500,"P","Y",40.713076,-73.985059
1311727200,"B","Y",40.716583,-73.976003
1312083600,"B","Y",40.7186,-73.977511
1311987000,"B","Y",40.711946,-73.989842
1312075200,"Q","N",40.712824,-73.987742
1311949740,"Q","N",40.718555,-73.9882
1312080840,"P","N",40.717539,-73.979993
1312136700,"Q","N",40.719282,-73.982002
1312068600,"Q","N",40.713441,-73.981902
1312085700,"Q","N",40.711871,-73.980676
1312079700,"B","N",40.713403,-73.982075
1312079700,"B","N",40.713403,-73.982075
1312095900,"B","N",40.717703,-73.979895
1312095900,"B","N",40.717703,-73.979895
1311814500,"B","N",40.717127,-73.980227
1311814500,"B","N",40.717127,-73.980227
1311814500,"B","N",40.717127,-73.980227
1311814500,"B","N",40.717127,-73.980227
1311827400,"Q","N",40.717671,-73.984834
1311908100,"Q","N",40.715114,-73.992597
1311908100,"Q","N",40.715114,-73.992597
1311280140,"Q","N",40.718555,-73.9882
1311726600,"Q","N",40.718579,-73.982355
1309745400,"B","N",40.717832,-73.979856
1310877600,"Q","N",40.710488,-73.986333
1311989400,"Z","N",40.713246,-73.983425
1312157700,"W","N",40.716775,-73.975935
1311826200,"Q","N",40.712409,-73.980723
1311553200,"Q","N",40.715953,-73.986721
1311554400,"B","N",40.713973,-73.979961
1311554400,"B","N",40.713973,-73.979961
1311555600,"Q","N",40.715953,-73.986721
1309504500,"W","N",40.725582,-73.989869
1309501920,"Q","Y",40.729688,-73.988428
1309502400,"B","Y",40.729878,-73.989652
1309551000,"W","Y",40.729778,-73.986812
1309551000,"W","Y",40.729778,-73.986812
1309551000,"W","Y",40.729778,-73.986812
1309591200,"W","Y",40.725349,-73.991334
1309591200,"W","Y",40.725349,-73.991334
1309579680,"Q","N",40.721886,-73.977347
1309582140,"B","N",40.731321,-73.988612
1309571640,"B","N",40.72769,-73.988317
1309587000,"B","N",40.729086,-73.981324
1309593000,"Q","N",40.725632,-73.976971
1309593000,"Q","N",40.725632,-73.976971
1309585500,"W","N",40.725925,-73.992629
1309580100,"W","Y",40.731373,-73.984744
1309580100,"W","Y",40.731373,-73.984744
1309580100,"W","N",40.731373,-73.984744
1309582380,"B","Y",40.731788,-73.989691
1309658100,"Q","N",40.730217,-73.982053
1309670100,"W","N",40.727402,-73.988537
1309667400,"B","N",40.725231,-73.991095
1309668000,"W","Y",40.727835,-73.989591
1309668000,"W","Y",40.727835,-73.989591
1309591200,"B","N",40.725563,-73.993422
1309538100,"Q","N",40.729114,-73.984218
1309578360,"W","Y",40.731172,-73.984272
1309574400,"Q","N",40.726364,-73.98332
1309572300,"B","N",40.731321,-73.988612
1309584900,"B","N",40.724929,-73.990345
1309669500,"W","N",40.727844,-73.988234
1309663800,"Q","N",40.727723,-73.98752
1309669500,"W","N",40.727553,-73.988443
1309664700,"A","N",40.727031,-73.987635
1309656900,"B","N",40.730063,-73.980628
1309707000,"A","N",40.727901,-73.985102
1309715400,"B","N",40.731362,-73.982561
1309750200,"W","N",40.727723,-73.98752
1309674600,"A","N",40.726507,-73.988288
1309833780,"B","N",40.72399,-73.988108
1309833780,"P","N",40.72399,-73.988108
1309836900,"B","N",40.724494,-73.981636
1309836600,"Q","N",40.724582,-73.983718
1309835100,"P","N",40.72938,-73.984009
1309673220,"Z","Y",40.726311,-73.98336
1309672800,"W","Y",40.726311,-73.98336
1309838100,"P","Y",40.721938,-73.975684
1309838100,"P","Y",40.721938,-73.975684
1309838100,"P","Y",40.721938,-73.975684
1309838100,"P","Y",40.721938,-73.975684
1309921200,"Q","N",40.727425,-73.976418
1309764900,"Q","N",40.728633,-73.978243
1309741200,"B","N",40.729198,-73.977464
1309756500,"B","N",40.724534,-73.975402
1309744500,"B","N",40.727713,-73.978063
1309929600,"Q","N",40.725287,-73.977977
1309932600,"Q","N",40.723882,-73.982083
1309938000,"B","N",40.728476,-73.975696
1309924800,"B","N",40.718982,-73.975584
1309811400,"B","N",40.727261,-73.982656
1309901760,"Q","N",40.729897,-73.990723
1309796880,"Q","N",40.726337,-73.987884
1309828200,"W","N",40.732927,-73.986335
1309828200,"W","N",40.732927,-73.986335
1309828500,"A","Y",40.732968,-73.986433
1310011200,"B","N",NA,NA
1310023800,"Q","N",40.724082,-73.978858
1309837200,"Q","N",40.727261,-73.982656
1309808880,"Q","N",40.726053,-73.983533
1309829340,"Q","N",40.725287,-73.977977
1309982400,"W","N",40.729927,-73.991972
1309980600,"B","N",40.724273,-73.990818
1309986960,"Q","N",40.726053,-73.983533
1309986960,"Q","N",40.726053,-73.983533
1309986960,"Q","N",40.726053,-73.983533
1309986960,"W","N",40.726053,-73.983533
1309929900,"B","N",40.730447,-73.980339
1309928760,"B","N",40.723649,-73.985284
1310017320,"B","N",40.728517,-73.977969
1310016000,"B","N",40.727238,-73.978951
1309931400,"B","N",40.723511,-73.977527
1310108400,"B","N",40.724267,-73.984836
1310101800,"Q","N",40.726865,-73.979907
1309648800,"B","N",40.723721,-73.991254
1310192400,"B","N",40.7324,-73.987223
1310192400,"Q","Y",40.731505,-73.990348
1310196000,"B","N",40.729139,-73.98346
1310196900,"W","N",40.731963,-73.988154
1309836600,"Q","N",40.724582,-73.983718
1309827600,"B","N",40.726053,-73.983533
1310095800,"B","N",40.728112,-73.981018
1310098980,"W","N",40.726775,-73.979961
1310106300,"B","N",40.727713,-73.978063
1310184600,"P","Y",40.721937,-73.98532
1309836600,"Q","N",40.724582,-73.983718
1309836900,"B","N",40.724494,-73.981636
1310095800,"Q","N",40.728112,-73.981018
1310098980,"B","N",40.727713,-73.978063
1309932900,"P","N",40.720673,-73.978231
1309932900,"P","N",40.720673,-73.978231
1309934700,"P","N",40.722933,-73.988642
1309934700,"Q","N",40.722933,-73.988642
1310016900,"B","Y",40.722241,-73.986287
1310268120,"B","N",40.72709,-73.976638
1309983300,"W","Y",40.725225,-73.972865
1310283180,"B","N",40.725877,-73.977533
1310011500,"B","Y",40.723165,-73.976401
1310109000,"A","N",40.727713,-73.978063
1309742100,"Q","N",40.724633,-73.974619
1309742100,"Q","N",40.724633,-73.974619
1310221080,"Q","N",40.721991,-73.981326
1310008500,"Q","N",40.72796,-73.978637
1310008500,"Q","N",40.72796,-73.978637
1310008500,"Q","N",40.72796,-73.978637
1310008500,"Q","N",40.72796,-73.978637
1309998000,"B","N",40.728681,-73.991055
1310017800,"B","N",40.728517,-73.977969
1310072700,"B","N",40.726987,-73.985752
1310072700,"B","N",40.726987,-73.985752
1310057100,"Q","N",40.720349,-73.978452
1310030100,"Q","N",40.728447,-73.98179
1310019600,"B","N",40.726311,-73.98336
1310021400,"B","N",40.727901,-73.988191
1310105400,"B","N",40.724877,-73.975163
1310181900,"Q","Y",40.731892,-73.990247
1310181900,"B","Y",40.731892,-73.990247
