"unix_time","race","arstmade","lat","lng","daystop","monthstop"
1305766200,"B","N",40.670072,-73.915902,18,5
1305766200,"B","N",40.670072,-73.915902,18,5
1305766200,"B","N",40.720382,-73.978452,18,5
1305766200,"B","N",40.812564,-73.921336,18,5
1305766200,"P","N",40.833925,-73.920151,18,5
1305766200,"P","N",40.720382,-73.978452,18,5
1305766380,"Q","N",40.725431,-73.99677,18,5
1305766500,"B","N",40.651156,-73.918135,18,5
1305766500,"Q","N",40.667166,-73.934056,18,5
1305766500,"Q","N",40.667166,-73.934056,18,5
1305766740,"P","N",40.862832,-73.898038,18,5
1305766800,"B","N",40.798999,-73.950398,18,5
1305766800,"B","N",40.708043,-73.830909,18,5
1305766800,"W","N",40.573329,-74.117829,18,5
1305766800,"A","N",40.759679,-73.832348,18,5
1305766800,"B","N",40.832022,-73.87322,18,5
1305766800,"B","N",40.82083,-73.823598,18,5
1305766800,"B","N",40.82083,-73.823598,18,5
1305766800,"B","N",40.798999,-73.950398,18,5
1305766800,"B","N",40.886189,-73.847963,18,5
1305766800,"B","N",40.665995,-73.907163,18,5
1305766800,"B","N",40.63941,-73.955248,18,5
1305766800,"P","N",40.818533,-73.898893,18,5
1305766800,"P","N",40.883723,-73.833478,18,5
1305766800,"Q","N",40.705962,-73.942122,18,5
1305766800,"Q","Y",40.684442,-73.977717,18,5
1305766800,"Q","N",40.672238,-73.805393,18,5
1305766800,"Q","N",40.704186,-73.785979,18,5
1305766800,"Q","N",40.834002,-73.942823,18,5
1305766800,"W","N",40.573329,-74.117829,18,5
1305766800,"W","N",40.513804,-74.249202,18,5
1305766800,"W","N",40.708043,-73.830909,18,5
1305766920,"B","N",40.679226,-73.928293,18,5
1305766920,"B","N",40.679226,-73.928293,18,5
1305766920,"B","N",40.679226,-73.928293,18,5
1305766980,"Z","N",40.725431,-73.99677,18,5
1305767040,"P","N",40.699839,-73.908681,18,5
1305767040,"P","N",40.699839,-73.908681,18,5
1305767100,"Q","N",40.734673,-73.874343,18,5
1305767100,"W","N",NA,NA,18,5
1305767100,"W","N",NA,NA,18,5
1305767160,"W","N",NA,NA,18,5
1305767220,"B","N",40.834067,-73.891873,18,5
1305767280,"B","N",40.639632,-73.954178,18,5
1305767400,"B","N",40.862717,-73.902293,18,5
1305767400,"A","N",40.706402,-73.785164,18,5
1305767400,"B","N",40.706402,-73.785164,18,5
1305767400,"B","N",40.862717,-73.902293,18,5
1305767400,"B","N",40.706402,-73.785164,18,5
1305767400,"B","N",40.862732,-73.903992,18,5
1305767400,"Q","Y",40.865692,-73.901913,18,5
1305767400,"Q","N",40.710423,-73.942522,18,5
1305767400,"Q","N",40.862732,-73.903992,18,5
1305767400,"Z","N",40.827191,-73.877883,18,5
1305767460,"B","N",40.641481,-73.939915,18,5
1305767520,"B","N",40.840137,-73.916591,18,5
1305767580,"Q","N",40.836392,-73.915869,18,5
1305767700,"B","Y",40.831259,-73.935732,18,5
1305767700,"B","N",40.810938,-73.936861,18,5
1305767700,"B","N",40.810938,-73.936861,18,5
1305767700,"B","N",40.690428,-73.933542,18,5
1305767700,"B","N",40.619308,-73.921103,18,5
1305767700,"B","N",40.706379,-73.79997,18,5
1305767700,"B","N",40.814794,-73.924043,18,5
1305767700,"B","N",40.66003,-73.921786,18,5
1305767700,"B","N",40.638054,-74.087389,18,5
1305767700,"Q","N",40.710406,-73.942518,18,5
1305768000,"B","N",40.696312,-73.949407,18,5
1305768000,"B","N",40.83511,-73.919445,18,5
1305768000,"B","N",40.854973,-73.903953,18,5
1305768000,"B","N",40.690428,-73.933542,18,5
1305768000,"B","N",40.708622,-73.793947,18,5
1305768000,"Q","N",40.707661,-73.787717,18,5
1305768060,"B","N",40.614839,-73.920622,18,5
1305768120,"B","N",40.689044,-73.932465,18,5
1305768300,"B","N",40.670272,-73.915444,18,5
1305768300,"B","Y",40.665666,-73.907841,18,5
1305768300,"B","N",40.651531,-73.963021,18,5
1305768300,"B","N",40.813732,-73.904952,18,5
1305768300,"B","N",40.819085,-73.917304,18,5
1305768300,"B","N",40.811329,-73.922165,18,5
1305768420,"B","N",40.670167,-73.914788,18,5
1305768420,"Q","Y",40.835012,-73.912058,18,5
1305768480,"B","N",40.801733,-73.94988,18,5
1305768480,"B","N",40.801733,-73.94988,18,5
1305768600,"B","N",40.809716,-73.935674,18,5
1305768600,"B","N",40.780824,-73.976861,18,5
1305768600,"B","N",40.780824,-73.976861,18,5
1305768600,"P","N",40.821606,-73.918706,18,5
1305768600,"P","Y",40.634466,-74.118391,18,5
1305768600,"P","N",40.819097,-73.940928,18,5
1305768600,"Q","N",40.756503,-73.858806,18,5
1305768600,"Q","N",40.840137,-73.916591,18,5
1305768600,"Q","N",40.698693,-73.796477,18,5
1305768600,"Q","N",40.69739,-73.784465,18,5
1305768900,"A","N",40.762258,-73.831554,18,5
1305768900,"B","N",40.661852,-73.913602,18,5
1305768900,"Q","N",40.863186,-73.901949,18,5
1305769080,"B","N",40.702911,-73.780869,18,5
1305769200,"B","N",40.604045,-73.756989,18,5
1305769200,"B","N",40.688112,-73.81933,18,5
1305769200,"B","N",40.681971,-73.928867,18,5
1305769200,"B","N",40.703056,-73.789589,18,5
1305769440,"Q","N",40.829979,-73.913987,18,5
1305769500,"B","Y",40.596136,-73.792638,18,5
1305769500,"B","N",40.810344,-73.935207,18,5
1305769500,"B","N",40.599902,-73.761588,18,5
1305769500,"B","N",40.825371,-73.917845,18,5
1305769500,"B","N",40.694594,-73.791004,18,5
1305769500,"B","N",40.825371,-73.917845,18,5
1305769500,"Q","N",40.755648,-73.94205,18,5
1305769500,"W","Y",40.588321,-74.097794,18,5
1305769500,"Z","N",40.852475,-73.929603,18,5
1305769560,"B","N",40.69821,-73.752877,18,5
1305769560,"B","N",40.69821,-73.752877,18,5
1305769620,"W","N",40.646496,-73.981196,18,5
1305769680,"A","N",40.703368,-73.806222,18,5
1305769680,"B","N",40.830987,-73.911384,18,5
1305769740,"B","N",40.773178,-73.985601,18,5
1305769740,"B","N",40.773178,-73.985601,18,5
1305769740,"B","N",40.773178,-73.985601,18,5
1305769740,"B","N",40.773178,-73.985601,18,5
1305769800,"B","N",40.669093,-73.897101,18,5
1305769800,"B","N",40.702372,-73.787766,18,5
1305769800,"B","N",40.884184,-73.833618,18,5
1305769800,"P","N",40.836724,-73.946464,18,5
1305769800,"Q","N",40.812447,-73.92337,18,5
1305769800,"W","N",40.563525,-74.125233,18,5
1305769800,"Z","N",40.563525,-74.125233,18,5
1305769860,"B","N",40.816024,-73.954349,18,5
1305770100,"Q","N",40.703556,-73.78804,18,5
1305770100,"Q","N",40.827191,-73.877883,18,5
1305770160,"B","N",40.69305,-73.940034,18,5
1305770220,"Z","N",40.566496,-74.113761,18,5
1305770400,"A","N",40.702637,-73.78694,18,5
1305770400,"A","N",40.762758,-73.822601,18,5
1305770400,"B","N",40.816024,-73.954349,18,5
1305770400,"B","N",40.755251,-73.99866,18,5
1305770400,"B","N",40.755251,-73.99866,18,5
1305770400,"B","N",40.670241,-73.906998,18,5
1305770400,"B","N",40.749706,-73.991561,18,5
1305770400,"B","N",40.812447,-73.92337,18,5
1305770400,"B","N",40.707532,-73.757207,18,5
1305770400,"P","N",40.704584,-73.784849,18,5
1305770400,"P","N",40.704584,-73.784849,18,5
1305770400,"Q","N",40.703556,-73.78804,18,5
1305770400,"Q","N",40.846281,-73.836134,18,5
1305770400,"Q","N",40.703556,-73.78804,18,5
1305770400,"Q","N",40.846281,-73.836134,18,5
1305770400,"Q","N",40.703556,-73.78804,18,5
1305770400,"Q","N",40.812447,-73.92337,18,5
1305770400,"Q","N",40.735753,-73.880515,18,5
1305770400,"W","N",40.783732,-73.971664,18,5
1305770700,"B","N",40.634566,-74.117199,18,5
1305770700,"B","N",40.694881,-73.940411,18,5
1305770700,"B","N",40.690347,-73.960291,18,5
1305770700,"B","N",40.694881,-73.940411,18,5
1305770700,"B","N",40.705413,-73.780345,18,5
1305770700,"B","N",40.803272,-73.938212,18,5
1305770700,"B","N",40.70242,-73.80708,18,5
1305770700,"B","N",40.811604,-73.922818,18,5
1305770700,"B","N",40.615206,-74.084647,18,5
1305770700,"W","N",40.70242,-73.80708,18,5
1305770880,"P","N",40.633636,-74.15195,18,5
1305770880,"Q","N",40.633636,-74.15195,18,5
1305771000,"W","N",40.673989,-73.735057,18,5
1305771000,"W","N",40.673989,-73.735057,18,5
1305771000,"B","N",40.578492,-74.000244,18,5
1305771000,"B","N",40.726865,-73.979907,18,5
1305771000,"B","N",40.578492,-74.000244,18,5
1305771000,"B","N",40.685742,-73.827738,18,5
1305771000,"B","N",40.578492,-74.000244,18,5
1305771000,"B","N",40.757232,-73.989792,18,5
1305771000,"P","N",40.753921,-73.86162,18,5
1305771000,"Q","N",NA,NA,18,5
1305771000,"W","N",40.608775,-74.091129,18,5
1305771000,"W","N",40.679273,-73.83565,18,5
1305771000,"W","N",40.673989,-73.735057,18,5
1305771000,"W","Y",40.673989,-73.735057,18,5
1305771000,"W","N",40.679273,-73.83565,18,5
1305771300,"B","N",40.685361,-73.882203,18,5
1305771300,"B","N",40.800231,-73.954696,18,5
1305771300,"B","N",40.725164,-73.983209,18,5
1305771300,"B","N",40.787119,-73.947923,18,5
1305771300,"B","N",40.653501,-73.91451,18,5
1305771300,"Q","N",40.811174,-73.936691,18,5
1305771300,"Q","Y",40.695384,-73.840349,18,5
1305771420,"W","N",40.7223,-73.997121,18,5
1305771480,"B","N",40.611395,-73.747803,18,5
1305771480,"B","N",40.611395,-73.747803,18,5
1305771600,"A","N",40.578492,-74.000244,18,5
1305771600,"B","N",40.705425,-73.782567,18,5
1305771600,"B","N",40.687783,-73.91906,18,5
1305771600,"Q","N",40.578492,-74.000244,18,5
1305771600,"Q","N",40.705188,-73.800053,18,5
1305771600,"W","N",40.597925,-73.987191,18,5
1305771600,"W","N",40.597925,-73.987191,18,5
1305771720,"B","N",40.57712,-74.001105,18,5
1305771720,"B","N",40.57712,-74.001105,18,5
1305771720,"B","N",40.57712,-74.001105,18,5
1305771720,"B","N",40.57712,-74.001105,18,5
1305771720,"B","N",40.57712,-74.001105,18,5
1305771720,"B","N",40.57712,-74.001105,18,5
1305771900,"B","N",40.684,-73.9503,18,5
1305771900,"B","N",40.805487,-73.948028,18,5
1305771900,"B","N",40.705413,-73.780345,18,5
1305771900,"B","N",40.69092,-73.762291,18,5
1305771900,"W","N",40.807559,-73.919225,18,5
1305772080,"P","N",40.805487,-73.948028,18,5
1305772200,"B","N",40.756527,-73.994019,18,5
1305772200,"B","N",40.707715,-73.802787,18,5
1305772200,"B","N",40.68631,-73.974439,18,5
1305772200,"Q","N",40.715794,-73.990559,18,5
1305772200,"Q","N",40.704763,-73.919956,18,5
1305772200,"Q","N",40.70742,-73.797146,18,5
1305772200,"Q","N",40.704763,-73.919956,18,5
1305772200,"W","N",40.769428,-73.910239,18,5
1305772200,"W","N",40.756527,-73.994019,18,5
1305772200,"W","N",40.621115,-73.931018,18,5
1305772200,"Q","N",40.707715,-73.802787,18,5
1305772500,"A","N",40.74967,-73.995297,18,5
1305772500,"B","N",40.851108,-73.930602,18,5
1305772500,"B","N",40.812447,-73.92337,18,5
1305772500,"Q","N",40.8531,-73.929147,18,5
1305772620,"B","N",40.80642,-73.948254,18,5
1305772620,"B","N",40.80642,-73.948254,18,5
1305772620,"Q","N",40.795405,-73.941874,18,5
1305772620,"Q","N",40.795405,-73.941874,18,5
1305772740,"U","N",40.683149,-73.926104,18,5
1305772800,"B","N",40.599902,-73.761588,18,5
1305772800,"B","N",40.696158,-73.786607,18,5
1305772800,"P","N",40.837286,-73.940891,18,5
1305772800,"Q","N",40.756283,-73.891173,18,5
1305772800,"Q","N",40.756283,-73.891173,18,5
1305772800,"Q","N",40.756283,-73.891173,18,5
1305772800,"Q","N",40.756283,-73.891173,18,5
1305772800,"W","N",40.628646,-73.952067,18,5
1305772920,"P","N",40.639989,-73.956134,18,5
1305772920,"B","N",40.639989,-73.956134,18,5
1305772920,"B","N",40.639989,-73.956134,18,5
1305772920,"B","N",40.639989,-73.956134,18,5
1305772980,"P","N",40.850261,-73.931235,18,5
1305773100,"A","N",40.680674,-73.85866,18,5
1305773100,"B","N",40.698051,-73.945403,18,5
1305773100,"B","N",40.698051,-73.945403,18,5
1305773100,"B","N",40.698051,-73.945403,18,5
1305773100,"B","N",40.704584,-73.784849,18,5
1305773100,"P","N",40.680674,-73.85866,18,5
1305773100,"W","N",40.608775,-74.091129,18,5
1305773100,"W","N",40.678238,-73.944147,18,5
1305773280,"B","N",40.703556,-73.78804,18,5
1305773400,"Q","N",40.649944,-73.894939,18,5
1305773400,"W","N",40.57078,-74.090278,18,5
1305773400,"B","Y",40.811412,-73.936517,18,5
1305773400,"B","N",40.756487,-73.940038,18,5
1305773400,"B","N",40.709884,-73.754248,18,5
1305773400,"B","N",NA,NA,18,5
1305773400,"Q","N",40.735753,-73.880515,18,5
1305773400,"W","N",NA,NA,18,5
1305773580,"Q","N",NA,NA,18,5
1305773700,"B","N",40.648102,-73.91473,18,5
1305773700,"B","N",40.648102,-73.91473,18,5
1305773700,"B","N",40.593831,-73.940465,18,5
1305773700,"W","N",40.705147,-74.009983,18,5
1305774000,"B","N",40.668795,-73.904661,18,5
1305774000,"A","N",40.69056,-73.814091,18,5
1305774000,"A","N",40.69056,-73.814091,18,5
1305774000,"A","N",NA,NA,18,5
1305774000,"A","N",40.680188,-73.755475,18,5
1305774000,"B","N",NA,NA,18,5
1305774000,"B","N",40.640257,-74.166025,18,5
1305774000,"B","N",40.835298,-73.9129,18,5
1305774000,"B","N",40.70554,-73.772038,18,5
1305774000,"B","N",40.820513,-73.94045,18,5
1305774000,"B","Y",40.680398,-73.929417,18,5
1305774000,"B","N",40.702372,-73.787766,18,5
1305774000,"W","N",40.718568,-73.983394,18,5
1305774000,"Z","N",40.672315,-73.803591,18,5
1305774300,"B","Y",40.879903,-73.901002,18,5
1305774300,"P","Y",40.879903,-73.901002,18,5
1305774300,"Q","N",40.740602,-73.879319,18,5
1305774300,"W","N",40.707935,-73.785769,18,5
1305774420,"B","N",40.820513,-73.94045,18,5
1305774480,"B","N",40.703556,-73.78804,18,5
1305774600,"B","N",40.703371,-73.937648,18,5
1305774600,"B","N",40.725877,-73.977533,18,5
1305774600,"P","N",40.811329,-73.922165,18,5
1305774600,"Q","N",40.782369,-73.910041,18,5
1305774600,"W","N",40.541882,-74.162895,18,5
1305774600,"Z","N",40.702399,-73.90454,18,5
1305774840,"B","N",40.638367,-73.955832,18,5
1305774900,"U","N",40.642048,-74.075327,18,5
1305774900,"B","N",40.833265,-73.935452,18,5
1305774900,"B","N",40.668569,-73.918262,18,5
1305774900,"B","N",40.710119,-73.818932,18,5
1305774900,"B","N",40.769959,-73.963197,18,5
1305774900,"B","N",40.677007,-73.812601,18,5
1305774900,"B","N",40.667808,-73.905639,18,5
1305774900,"B","N",40.667808,-73.905639,18,5
1305774900,"B","N",40.790314,-73.947686,18,5
1305774900,"B","N",40.666331,-73.915702,18,5
1305774900,"B","N",40.667808,-73.905639,18,5
1305774900,"B","N",40.815725,-73.923782,18,5
1305774900,"B","N",40.667808,-73.905639,18,5
1305774900,"Q","N",40.844728,-73.878367,18,5
1305774900,"Q","N",40.844728,-73.878367,18,5
1305774900,"Q","N",40.815725,-73.923782,18,5
1305774900,"Q","N",40.687576,-73.925674,18,5
1305774900,"W","N",40.665347,-73.922321,18,5
1305775080,"B","N",40.6495,-73.962946,18,5
1305775200,"B","N",40.695376,-73.949206,18,5
1305775200,"B","N",40.798615,-73.943742,18,5
1305775200,"B","N",40.865265,-73.896396,18,5
1305775200,"B","N",40.634827,-73.934394,18,5
1305775200,"B","N",40.826643,-73.943057,18,5
1305775200,"B","N",40.82768,-73.940921,18,5
1305775200,"B","N",40.679731,-73.937396,18,5
1305775200,"B","N",40.844065,-73.897481,18,5
1305775200,"B","N",40.750688,-73.983975,18,5
1305775200,"I","N",40.746736,-73.749464,18,5
1305775200,"P","N",40.865265,-73.896396,18,5
1305775200,"Q","N",40.625104,-74.148768,18,5
1305775200,"W","N",40.625104,-74.148768,18,5
1305775200,"W","N",40.625104,-74.148768,18,5
1305775200,"W","N",40.625104,-74.148768,18,5
1305775200,"W","N",40.750688,-73.983975,18,5
1305775380,"B","N",40.658832,-73.948099,18,5
1305775440,"Q","N",40.760048,-73.928051,18,5
1305775440,"Q","N",40.760048,-73.928051,18,5
1305775440,"Q","N",40.760048,-73.928051,18,5
1305775500,"B","N",40.671447,-73.889996,18,5
1305775500,"B","N",40.645133,-73.902313,18,5
1305775500,"B","N",40.790314,-73.947686,18,5
1305775500,"Q","N",40.596395,-73.978502,18,5
1305775500,"Q","N",40.672715,-73.890314,18,5
1305775500,"Q","N",40.596395,-73.978502,18,5
1305775500,"Q","N",40.790314,-73.947686,18,5
1305775620,"B","N",40.738958,-73.996499,18,5
1305775620,"Q","N",40.738958,-73.996499,18,5
1305775740,"B","N",40.815402,-73.939909,18,5
1305775800,"B","N",40.645133,-73.902313,18,5
1305775800,"B","N",40.645133,-73.902313,18,5
1305775800,"B","N",40.645133,-73.902313,18,5
1305775800,"B","N",40.668795,-73.904661,18,5
1305775800,"Q","N",40.680819,-73.87487,18,5
1305775800,"B","N",40.689965,-73.796767,18,5
1305775800,"B","N",40.603977,-74.084233,18,5
1305775800,"B","N",40.814627,-73.920347,18,5
1305775800,"B","Y",40.830754,-73.936105,18,5
1305775800,"B","N",40.603977,-74.084233,18,5
1305775800,"B","N",40.814627,-73.920347,18,5
1305775800,"B","N",40.645133,-73.902313,18,5
1305775800,"Q","N",40.837081,-73.942658,18,5
1305775800,"Q","N",40.766894,-73.92139,18,5
1305775980,"Q","N",40.850181,-73.910582,18,5
1305775980,"Q","N",40.850181,-73.910582,18,5
1305775980,"Q","N",40.850181,-73.910582,18,5
1305776040,"B","N",40.667921,-73.894306,18,5
1305776040,"Q","N",40.760048,-73.928051,18,5
1305776100,"Q","N",40.855557,-73.929169,18,5
1305776100,"Q","N",40.699438,-73.912288,18,5
1305776100,"Q","N",40.855557,-73.929169,18,5
1305776100,"W","N",40.819693,-73.901601,18,5
1305776400,"Q","N",40.826475,-73.875806,18,5
1305776400,"P","N",40.668232,-73.878376,18,5
1305776400,"Q","N",40.70148,-74.012543,18,5
1305776400,"Q","N",40.667921,-73.894306,18,5
1305776580,"Q","N",40.819456,-73.940679,18,5
1305776700,"B","N",40.827928,-73.874207,18,5
1305776700,"B","N",40.669034,-73.915053,18,5
1305776700,"P","N",40.701281,-73.9395,18,5
1305776700,"Q","N",40.855463,-73.928967,18,5
1305776700,"Q","N",40.855463,-73.928967,18,5
1305776700,"Q","N",40.855463,-73.928967,18,5
1305776700,"Q","N",40.855463,-73.928967,18,5
1305776700,"Q","N",40.790314,-73.947686,18,5
1305776880,"B","N",40.679737,-73.761609,18,5
1305777000,"B","N",40.632753,-74.15349,18,5
1305777000,"Q","N",40.748494,-73.87566,18,5
1305777000,"W","Y",40.642388,-73.996778,18,5
1305777120,"B","N",40.593178,-73.784372,18,5
1305777120,"W","N",40.723622,-73.989252,18,5
1305777240,"B","N",40.670167,-73.914788,18,5
1305777300,"B","Y",40.816764,-73.90072,18,5
1305777300,"P","Y",40.816764,-73.90072,18,5
1305777300,"P","Y",40.816764,-73.90072,18,5
1305777480,"Q","N",40.75517,-73.884339,18,5
1305777480,"Q","N",40.75517,-73.884339,18,5
1305777660,"B","N",NA,NA,19,5
1305777660,"B","N",NA,NA,19,5
1305777660,"B","N",40.678879,-73.935598,19,5
1305777660,"B","N",40.678879,-73.935598,19,5
1305777660,"B","N",40.678879,-73.935598,19,5
1305777900,"B","Y",40.742666,-73.721049,19,5
1305777900,"B","N",40.834249,-73.912518,19,5
1305777900,"B","N",40.591245,-74.0971,19,5
1305777900,"W","Y",40.741459,-73.860606,19,5
1305777900,"W","N",40.526266,-74.201526,19,5
1305777900,"W","N",40.526266,-74.201526,19,5
1305777960,"Q","N",NA,NA,19,5
1305777960,"Q","N",40.88342,-73.893008,19,5
1305777960,"Q","N",NA,NA,19,5
1305778020,"B","N",40.6843,-73.863953,19,5
1305778020,"B","N",40.6843,-73.863953,19,5
1305778020,"Z","N",40.6843,-73.863953,19,5
1305778500,"B","N",40.69616,-73.952704,19,5
1305778500,"B","N",40.69739,-73.784465,19,5
1305778500,"I","N",40.825263,-73.94979,19,5
1305778500,"P","N",40.823208,-73.917804,19,5
1305778500,"Q","N",40.59727,-73.998671,19,5
1305778500,"W","N",40.627151,-74.165438,19,5
1305778800,"B","N",40.80034,-73.947884,19,5
1305778800,"B","N",40.829101,-73.913501,19,5
1305778800,"B","N",40.829101,-73.913501,19,5
1305779100,"B","N",40.635323,-74.165109,19,5
1305779100,"B","N",40.690005,-73.924128,19,5
1305779160,"B","N",40.595281,-73.748206,19,5
1305779400,"B","N",40.691994,-73.7611,19,5
1305779400,"B","N",40.639692,-73.953205,19,5
1305779400,"P","N",40.680788,-73.881998,19,5
1305779400,"Q","N",40.850959,-73.938496,19,5
1305779400,"Q","N",40.705666,-73.933401,19,5
1305779520,"P","N",40.698089,-73.849932,19,5
1305779520,"Q","N",40.698089,-73.849932,19,5
1305779520,"W","N",40.698089,-73.849932,19,5
1305779520,"W","N",40.698089,-73.849932,19,5
1305779580,"U","N",40.755449,-73.945869,19,5
1305779700,"B","N",40.796051,-73.965208,19,5
1305779700,"P","N",40.762755,-73.833286,19,5
1305779700,"P","N",40.762755,-73.833286,19,5
1305779700,"Q","N",40.626062,-73.997017,19,5
1305779700,"Q","N",40.762755,-73.833286,19,5
1305779700,"Q","N",40.762755,-73.833286,19,5
1305780000,"B","Y",40.740243,-73.976825,19,5
1305780000,"B","N",40.622676,-74.08292,19,5
1305780000,"W","N",40.737485,-73.747882,19,5
1305780240,"B","N",40.83723,-73.938838,19,5
1305780240,"B","N",40.764083,-73.833351,19,5
1305780300,"B","N",40.670507,-73.907081,19,5
1305780300,"B","N",40.701219,-73.984769,19,5
1305780300,"P","Y",40.70799,-73.904778,19,5
1305780300,"Q","N",40.69001,-73.855345,19,5
1305780300,"Q","N",40.69001,-73.855345,19,5
1305780300,"W","N",40.68704,-73.905738,19,5
1305780600,"A","N",40.799591,-73.947256,19,5
1305780600,"B","N",40.595979,-74.080132,19,5
1305780600,"B","N",40.612361,-74.083224,19,5
1305780600,"B","N",40.612465,-74.083174,19,5
1305780600,"Q","N",40.823642,-73.893903,19,5
1305780600,"Q","N",40.823642,-73.893903,19,5
1305780720,"B","N",NA,NA,19,5
1305780720,"Q","N",40.611301,-73.991305,19,5
1305780720,"Q","N",40.820563,-73.89786,19,5
1305780780,"B","N",NA,NA,19,5
1305780840,"B","N",40.706981,-74.006456,19,5
1305780840,"W","N",40.795405,-73.941874,19,5
1305780900,"B","N",40.703856,-73.918503,19,5
1305780960,"B","N",40.599902,-73.761588,19,5
1305781080,"B","N",40.703856,-73.918503,19,5
1305781200,"B","N",40.683777,-73.769744,19,5
1305781200,"B","N",40.667635,-73.803547,19,5
1305781200,"B","N",40.703856,-73.918503,19,5
1305781200,"B","N",40.645029,-73.919977,19,5
1305781200,"P","N",40.816906,-73.84754,19,5
1305781200,"Q","N",40.749473,-73.71133,19,5
1305781200,"Q","N",40.821944,-73.928092,19,5
1305781200,"Q","N",40.749473,-73.71133,19,5
1305781200,"Q","N",40.755969,-73.91261,19,5
1305781200,"Q","N",40.615596,-74.063162,19,5
1305781200,"Q","N",40.755969,-73.91261,19,5
1305781200,"Q","N",40.755969,-73.91261,19,5
1305781200,"Q","N",40.755969,-73.91261,19,5
1305781500,"B","N",40.828581,-73.87917,19,5
1305781500,"P","N",40.748357,-73.897989,19,5
1305781500,"P","N",NA,NA,19,5
1305781500,"P","N",40.748357,-73.897989,19,5
1305781500,"P","N",40.849803,-73.92032,19,5
1305781500,"Q","N",40.748357,-73.897989,19,5
1305781500,"Q","N",40.75476,-73.921321,19,5
1305781500,"Q","N",40.75476,-73.921321,19,5
1305781500,"Z","N",NA,NA,19,5
1305781620,"B","N",40.70431,-73.919231,19,5
1305781680,"B","N",40.800985,-73.941244,19,5
1305781800,"B","N",40.674134,-73.871598,19,5
1305781800,"W","N",40.719543,-73.85913,19,5
1305781800,"W","N",40.781255,-73.917965,19,5
1305781800,"W","N",40.719543,-73.85913,19,5
1305781800,"W","N",40.781255,-73.917965,19,5
1305781860,"B","N",40.701243,-73.939634,19,5
1305781980,"B","N",40.776697,-73.92782,19,5
1305781980,"B","N",40.776697,-73.92782,19,5
1305781980,"P","N",40.885088,-73.851929,19,5
1305782100,"B","N",40.695305,-73.976217,19,5
1305782100,"Q","N",40.776697,-73.92782,19,5
1305782100,"B","N",40.662922,-73.890619,19,5
1305782100,"B","N",40.702238,-73.757681,19,5
1305782100,"B","N",40.624886,-74.082545,19,5
1305782100,"P","N",40.756241,-73.878861,19,5
1305782100,"P","N",40.757847,-73.916604,19,5
1305782100,"Q","N",40.776697,-73.92782,19,5
1305782100,"Q","N",40.757847,-73.916604,19,5
1305782100,"W","N",40.554878,-74.193584,19,5
1305782400,"B","N",40.819693,-73.901601,19,5
1305782400,"B","N",40.651514,-73.915969,19,5
1305782400,"Q","N",40.707264,-73.789443,19,5
1305782640,"B","N",40.618552,-74.080001,19,5
1305782640,"B","N",40.618552,-74.080001,19,5
1305782700,"Q","N",40.689451,-73.851441,19,5
1305782700,"W","N",40.599909,-73.946632,19,5
1305783000,"A","N",40.679256,-73.811704,19,5
1305783000,"B","N",40.605144,-74.084127,19,5
1305783000,"B","N",40.605144,-74.084127,19,5
1305783000,"B","N",40.684018,-73.93719,19,5
1305783000,"P","N",40.828389,-73.887637,19,5
1305783000,"P","N",40.686033,-73.93267,19,5
1305783000,"Q","N",40.664412,-73.887261,19,5
1305783000,"Q","N",40.748658,-73.874309,19,5
1305783000,"Q","N",40.743138,-74.004644,19,5
1305783060,"B","N",40.666481,-73.904001,19,5
1305783060,"B","N",40.666464,-73.904008,19,5
1305783240,"B","N",40.82967,-73.89187,19,5
1305783240,"B","N",40.82967,-73.89187,19,5
1305783300,"B","N",40.68949,-73.922069,19,5
1305783300,"Q","N",40.759919,-73.992156,19,5
1305783420,"Q","N",40.756399,-73.804527,19,5
1305783480,"Q","N",40.780855,-73.845987,19,5
1305783600,"B","N",40.717996,-74.009494,19,5
1305783600,"B","N",40.693839,-73.78092,19,5
1305783600,"I","N",40.694214,-73.753087,19,5
1305783600,"Q","N",40.785026,-73.913807,19,5
1305783600,"Q","N",40.785026,-73.913807,19,5
1305783600,"Z","N",40.785026,-73.913807,19,5
1305783720,"W","N",40.68914,-73.938278,19,5
1305783840,"W","Y",40.707771,-74.012963,19,5
1305783900,"B","N",40.824031,-73.944758,19,5
1305783900,"B","N",40.723721,-73.991254,19,5
1305783900,"B","N",40.824031,-73.944758,19,5
1305783900,"B","N",40.691329,-73.951759,19,5
1305784200,"B","N",40.754559,-73.909584,19,5
1305784200,"Q","N",40.762505,-73.803693,19,5
1305784200,"Q","N",40.805365,-73.939738,19,5
1305784200,"Z","N",40.748658,-73.874309,19,5
1305784200,"Z","N",40.75587,-73.97282,19,5
1305784380,"B","N",40.836572,-73.888234,19,5
1305784380,"B","N",40.749771,-73.987779,19,5
1305784800,"B","N",40.691103,-73.77979,19,5
1305784800,"B","N",40.691103,-73.77979,19,5
1305784800,"B","N",40.691103,-73.77979,19,5
1305784800,"B","N",40.691103,-73.77979,19,5
1305784800,"P","N",40.701931,-73.906207,19,5
1305784800,"Q","N",40.75349,-73.863581,19,5
1305784800,"Q","N",40.732512,-73.857049,19,5
1305784800,"Q","N",40.732512,-73.857049,19,5
1305784860,"W","N",40.612853,-73.960002,19,5
1305784920,"P","N",40.687562,-73.864707,19,5
