"unix_time","race","arstmade","lat","lng"
1301679240,"P","N",40.637661,-74.018069
1301679480,"B","N",40.711192,-74.000284
1301679480,"Q","N",40.711192,-74.000284
1301679480,"Q","N",40.63313,-74.075349
1301679600,"B","N",40.692739,-73.767138
1301679600,"B","Y",40.738551,-73.999682
1301679600,"Q","N",40.804375,-73.93742
1301679660,"B","N",40.640582,-73.955716
1301679720,"B","N",40.686727,-73.990466
1301679840,"B","N",40.834354,-73.826218
1301679840,"P","N",40.601334,-73.762566
1301679900,"B","N",40.759569,-73.830139
1301679900,"Q","N",40.841076,-73.939767
1301679900,"U","N",40.759569,-73.830139
1301680020,"P","N",40.880691,-73.883552
1301680080,"B","N",40.813001,-73.946143
1301680200,"B","N",40.676643,-74.006756
1301680200,"B","N",40.642048,-74.075327
1301680320,"Q","N",40.863557,-73.906092
1301680320,"Q","N",40.863451,-73.906395
1301680380,"P","N",40.880189,-73.883658
1301680500,"B","N",40.749771,-73.987779
1301680500,"Q","N",40.864525,-73.926618
1301680560,"Z","N",40.880189,-73.883658
1301680800,"B","N",40.750016,-73.991345
1301680800,"B","N",40.673385,-73.876798
1301680800,"B","N",40.694066,-73.801417
1301680800,"B","N",40.787046,-73.977585
1301680800,"B","N",40.656764,-73.918146
1301680800,"B","N",40.672175,-73.893956
1301680800,"B","N",40.694066,-73.801417
1301680800,"P","N",40.835991,-73.914818
1301680800,"W","N",40.73606,-73.891368
1301680800,"W","N",40.73606,-73.891368
1301680980,"B","N",40.854009,-73.894129
1301681100,"Q","N",40.750016,-73.991345
1301681100,"B","N",40.779497,-73.955584
1301681100,"B","N",40.820803,-73.902669
1301681100,"B","N",40.759569,-73.830139
1301681100,"Q","N",40.617469,-73.95701
1301681100,"Q","N",40.617469,-73.95701
1301681280,"B","N",NA,NA
1301681400,"B","N",40.830714,-73.827124
1301681400,"B","N",40.694066,-73.801417
1301681400,"B","N",40.672394,-73.892546
1301681520,"P","N",40.64124,-74.017994
1301681700,"B","N",40.859934,-73.898501
1301681700,"B","N",40.808973,-73.948325
1301681700,"B","N",40.672394,-73.892546
1301681700,"B","N",40.688903,-73.980928
1301682000,"A","N",40.729313,-74.001472
1301682000,"B","N",40.903162,-73.845985
1301682000,"B","N",40.676643,-74.006756
1301682000,"B","N",40.68836,-73.916146
1301682000,"B","N",40.688903,-73.980928
1301682000,"B","N",40.681363,-73.791749
1301682000,"Q","N",40.705762,-73.801656
1301682000,"W","N",40.729313,-74.001472
1301682000,"W","N",40.725431,-73.99677
1301682120,"B","N",40.708201,-73.801075
1301682120,"B","N",40.718555,-73.9882
1301682180,"A","N",40.68836,-73.916146
1301682180,"B","Y",40.889712,-73.856028
1301682240,"B","N",40.672175,-73.893956
1301682300,"B","N",40.708201,-73.801075
1301682420,"B","N",40.672715,-73.890314
1301682420,"P","N",40.713135,-74.004058
1301682540,"B","N",40.827927,-73.900935
1301682600,"A","N",40.750352,-73.900051
1301682600,"B","N",40.766667,-73.930387
1301682600,"B","N",40.906429,-73.848966
1301682600,"B","N",40.652577,-73.915939
1301682600,"B","N",40.759569,-73.830139
1301682600,"B","N",40.759569,-73.830139
1301682600,"P","N",40.675129,-73.882906
1301682600,"Q","N",40.840602,-73.911512
1301682600,"Q","N",40.753809,-73.866738
1301682600,"W","N",NA,NA
1301682720,"B","N",40.8356,-73.913792
1301682900,"B","N",40.714405,-73.99022
1301682900,"B","N",40.813912,-73.952168
1301682900,"B","N",40.595144,-73.783613
1301682960,"P","N",40.760208,-73.827603
1301682960,"W","N",40.760205,-73.82761
1301683200,"B","N",40.691584,-73.793181
1301683200,"B","N",40.813912,-73.952168
1301683200,"B","N",40.903152,-73.846579
1301683200,"B","N",40.685358,-73.938512
1301683200,"B","N",40.638054,-74.087389
1301683200,"B","N",40.601299,-73.976952
1301683200,"B","N",40.685358,-73.938512
1301683200,"B","N",40.780528,-73.946184
1301683200,"P","N",40.827927,-73.900935
1301683320,"B","N",NA,NA
1301683500,"A","N",40.687085,-73.975589
1301683500,"A","N",40.687085,-73.975589
1301683500,"A","N",40.687085,-73.975589
1301683500,"A","N",40.687085,-73.975589
1301683500,"B","N",40.67354,-73.780205
1301683500,"B","Y",40.882497,-73.882819
1301683500,"B","N",40.662833,-73.926137
1301683500,"P","N",40.89999,-73.853003
1301683500,"P","N",40.707379,-73.899109
1301683500,"Q","N",40.707379,-73.899109
1301683500,"W","N",40.746812,-73.891752
1301683500,"W","N",40.735497,-73.869701
1301683500,"W","N",40.735497,-73.869701
1301683560,"B","N",40.6785,-73.794866
1301683740,"B","N",40.683039,-73.964777
1301683740,"B","N",40.718555,-73.9882
1301683800,"B","N",40.668857,-73.870325
1301683800,"B","Y",40.66627,-73.905425
1301683800,"B","N",40.797249,-73.968039
1301683800,"B","N",40.759569,-73.830139
1301683860,"Q","N",40.713135,-74.004058
1301683980,"Q","N",40.707781,-73.793401
1301684100,"B","N",40.661835,-73.893104
1301684100,"Q","N",40.71147,-73.809178
1301684100,"Q","N",NA,NA
1301684100,"Q","N",40.807772,-73.945483
1301684100,"Q","N",40.71147,-73.809178
1301684100,"Q","N",40.71147,-73.809178
1301684160,"B","N",40.848835,-73.867419
1301684280,"Q","N",40.746812,-73.891752
1301684400,"A","N",40.637391,-73.910366
1301684400,"B","Y",40.829823,-73.913482
1301684400,"B","N",40.814438,-73.893072
1301684400,"B","N",40.895597,-73.85616
1301684400,"B","N",40.848639,-73.911679
1301684400,"B","N",40.637391,-73.910366
1301684400,"B","N",40.639784,-74.001506
1301684400,"B","N",40.759569,-73.830139
1301684400,"P","N",40.712864,-73.940128
1301684400,"Q","N",40.69309,-73.942951
1301684400,"Q","N",40.831257,-73.91529
1301684400,"Q","N",40.639784,-74.001506
1301684520,"Q","N",40.877546,-73.861648
1301684640,"B","N",40.671447,-73.889996
1301684640,"Q","N",40.826247,-73.894835
1301684700,"B","N",40.779944,-73.971027
1301684700,"Q","N",40.620721,-73.957487
1301684700,"Q","N",40.620721,-73.957487
1301684700,"Q","N",40.620721,-73.957487
1301684700,"W","N",40.620721,-73.957487
1301684700,"W","N",40.620721,-73.957487
1301684940,"B","N",40.661228,-73.86609
1301684940,"Q","N",40.826247,-73.894835
1301685000,"B","Y",40.684783,-73.767822
1301685000,"B","N",40.804419,-73.955368
1301685000,"B","N",40.804419,-73.955368
1301685000,"B","N",40.632427,-73.947654
1301685000,"B","N",40.833287,-73.914077
1301685000,"B","N",40.905028,-73.849577
1301685000,"B","N",40.632427,-73.947654
1301685000,"B","N",40.833287,-73.914077
1301685000,"B","N",40.833287,-73.914077
1301685000,"B","N",40.592484,-73.799721
1301685000,"B","N",40.746844,-73.89143
1301685000,"B","N",40.746844,-73.89143
1301685000,"Q","N",40.756035,-73.986948
1301685000,"Q","N",40.866067,-73.894374
1301685000,"W","N",40.751441,-73.976049
1301685240,"B","Y",40.681804,-73.949862
1301685240,"B","Y",40.681804,-73.949862
1301685240,"B","Y",40.681804,-73.949862
1301685240,"B","Y",40.681804,-73.949862
1301685300,"P","N",NA,NA
1301685300,"B","N",40.609332,-73.948414
1301685300,"B","N",40.833287,-73.914077
1301685300,"B","N",NA,NA
1301685300,"B","N",NA,NA
1301685300,"B","N",40.748437,-73.876252
1301685300,"B","N",40.748437,-73.876252
1301685300,"B","N",40.759569,-73.830139
1301685300,"B","N",40.748437,-73.876252
1301685300,"P","N",NA,NA
1301685300,"W","N",40.682394,-73.995882
1301685420,"B","N",40.67235,-73.892835
1301685480,"Q","N",40.759569,-73.830139
1301685600,"P","Y",40.815425,-73.898468
1301685600,"Q","N",40.612616,-74.000842
1301685600,"Q","Y",40.815425,-73.898468
1301685600,"W","N",40.635878,-73.975034
1301685720,"P","N",40.881863,-73.883587
1301685720,"Q","N",40.881852,-73.883572
1301685780,"B","N",40.670605,-73.893562
1301685900,"B","N",40.798625,-73.941618
1301685900,"B","N",40.704609,-73.797007
1301685900,"B","N",40.701166,-73.750219
1301685900,"Q","N",40.835724,-73.921283
1301685900,"Q","N",40.835724,-73.921283
1301685900,"W","Y",40.735796,-74.001551
1301685900,"W","N",40.744668,-73.931684
1301686140,"Q","N",40.619216,-73.960247
1301686140,"W","N",40.619216,-73.960247
1301686200,"B","N",40.597824,-73.782543
1301686200,"B","Y",40.818967,-73.903438
1301686200,"B","N",40.743069,-74.003807
1301686200,"B","N",40.848431,-73.912977
1301686200,"B","N",40.66003,-73.921786
1301686200,"P","N",40.818529,-73.92225
1301686200,"P","N",40.818652,-73.922171
1301686200,"Q","N",40.681674,-73.879126
1301686200,"Q","N",40.753251,-73.969688
1301686200,"Q","N",40.743069,-74.003807
1301686200,"W","N",40.527956,-74.234909
1301686320,"B","N",40.820931,-73.823305
1301686500,"Q","N",40.639986,-73.948412
1301686500,"B","N",40.69136,-73.988709
1301686500,"B","N",40.69136,-73.988709
1301686500,"B","N",40.904553,-73.847816
1301686500,"B","N",40.69136,-73.988709
1301686500,"B","N",40.69136,-73.988709
1301686500,"B","N",40.69136,-73.988709
1301686500,"B","N",40.69136,-73.988709
1301686500,"P","N",40.639986,-73.948412
1301686740,"P","Y",40.731986,-73.994468
1301686740,"P","Y",40.731986,-73.994468
1301686800,"B","N",40.731216,-73.98442
1301686800,"U","N",40.731216,-73.98442
1301686800,"B","N",40.694066,-73.801417
1301686800,"B","Y",40.668797,-73.93112
1301686800,"B","Y",40.731216,-73.98442
1301686800,"B","Y",40.760456,-73.98373
1301686800,"P","N",40.894168,-73.856955
1301686800,"Q","N",40.828213,-73.895225
1301686800,"Q","N",40.68017,-73.871605
1301686920,"Q","N",40.867475,-73.897401
1301686920,"W","N",40.820931,-73.823305
1301687100,"B","N",40.711871,-73.980676
1301687100,"B","N",40.675403,-73.871913
1301687100,"B","N",40.707335,-73.943202
1301687100,"B","N",40.707335,-73.943202
1301687100,"B","N",40.68837,-73.94491
1301687100,"P","N",40.867475,-73.897401
1301687100,"P","N",40.707335,-73.943202
1301687100,"Q","N",40.707819,-73.945864
1301687100,"Q","N",40.711871,-73.980676
1301687100,"Q","N",40.867475,-73.897401
1301687100,"W","N",40.731203,-73.984383
1301687280,"B","N",40.674122,-73.880802
1301687400,"B","N",40.89063,-73.858908
1301687400,"B","N",40.906006,-73.850403
1301687400,"Q","N",NA,NA
1301687400,"Q","N",40.798625,-73.941618
1301687400,"Q","N",40.614167,-74.000396
1301687400,"W","N",40.731203,-73.984383
1301687460,"Q","N",40.814327,-73.904748
1301687700,"B","N",40.687528,-73.971727
1301687700,"B","N",40.64513,-73.948963
1301687700,"B","N",40.639986,-73.948412
1301687700,"B","N",40.687528,-73.971727
1301687700,"B","N",40.687528,-73.971727
1301688000,"W","N",40.849852,-73.892325
1301688000,"B","N",40.595083,-73.759758
1301688000,"B","N",40.59592,-73.941018
1301688000,"B","Y",40.774402,-73.984691
1301688000,"B","N",40.64513,-73.948963
1301688000,"B","N",40.59592,-73.941018
1301688000,"B","N",40.713553,-73.980853
1301688000,"B","N",40.687938,-73.789626
1301688000,"B","N",40.824788,-73.902269
1301688000,"B","N",40.640569,-73.913904
1301688000,"B","N",40.587968,-73.807687
1301688000,"B","N",40.587968,-73.807687
1301688000,"B","N",40.665468,-73.907816
1301688000,"P","N",40.595934,-73.759619
1301688000,"Q","N",40.635552,-73.978021
1301688000,"Q","N",40.76229,-73.986105
1301688000,"W","N",40.586778,-73.814643
1301688000,"Z","N",40.841193,-73.879158
1301688120,"B","N",40.587968,-73.807687
1301688300,"B","N",40.679938,-73.941207
1301688300,"B","N",40.64513,-73.948963
1301688300,"B","N",40.665494,-73.884743
1301688300,"B","N",NA,NA
1301688360,"B","N",40.696007,-73.919162
1301688600,"B","N",40.686452,-73.761174
1301688600,"B","N",40.673991,-73.881707
1301688600,"B","N",40.672715,-73.890314
1301688600,"B","N",40.660124,-73.914581
1301688600,"B","N",40.663585,-73.926962
1301688600,"P","N",40.813233,-73.909074
1301688600,"Q","N",40.840966,-73.939503
1301688600,"Z","N",40.668391,-73.880311
1301688660,"B","N",40.663949,-73.910244
1301688780,"W","N",40.680222,-73.871201
1301688780,"W","N",40.680222,-73.871201
1301688900,"B","N",40.685763,-73.941494
1301688900,"Q","N",40.83501,-73.917204
1301688900,"Q","N",40.83501,-73.917204
1301688960,"Q","N",NA,NA
1301689080,"A","N",40.6424,-73.906565
1301689080,"B","N",40.6424,-73.906565
1301689080,"B","N",40.6424,-73.906565
1301689140,"B","N",40.669369,-73.895222
1301689200,"B","N",40.664747,-73.758646
1301689200,"B","N",40.881958,-73.860326
1301689200,"B","N",40.636267,-73.948015
1301689200,"B","N",40.830987,-73.911384
1301689200,"B","N",NA,NA
1301689200,"B","N",40.662709,-73.926346
1301689200,"B","N",40.660074,-73.939732
1301689200,"W","N",40.656565,-73.852884
1301689440,"B","N",40.6424,-73.906565
1301689500,"B","N",40.636267,-73.948015
1301689500,"B","N",40.595826,-73.772459
1301689500,"B","N",40.636267,-73.948015
1301689500,"B","N",40.595826,-73.772459
1301689500,"B","Y",40.749854,-73.987938
1301689500,"B","N",40.898881,-73.859477
1301689500,"B","N",40.830151,-73.911859
1301689500,"Q","N",40.572789,-73.995961
1301689500,"Q","Y",40.76229,-73.986105
1301689800,"B","N",40.64965,-73.960917
1301689800,"B","N",40.674122,-73.880802
1301689800,"B","N",40.649255,-73.960842
1301689800,"B","N",40.649255,-73.960842
1301689800,"B","N",40.903428,-73.850373
1301689800,"B","N",40.644225,-73.899791
1301689800,"B","N",40.657935,-73.920682
1301689800,"B","N",40.662745,-73.921931
1301689800,"P","N",40.708757,-73.998676
1301689980,"B","N",NA,NA
1301690100,"P","N",40.820307,-73.890823
1301690220,"B","N",40.817116,-73.948008
1301690220,"W","N",40.702473,-73.79992
1301690340,"Q","N",40.786182,-73.981446
1301690400,"B","N",40.673385,-73.876798
1301690400,"B","N",40.572769,-73.996263
1301690400,"B","N",40.787695,-73.981142
1301690400,"B","N",40.587955,-73.80767
1301690400,"Q","Y",40.833606,-73.86093
1301690400,"Q","N",40.668908,-73.876767
1301690460,"B","N",40.756672,-73.972798
1301690520,"B","N",40.663861,-73.92455
1301690640,"B","N",40.673596,-73.871462
1301690640,"B","N",40.673596,-73.871462
1301690640,"B","N",40.673596,-73.871462
1301690700,"B","N",40.648426,-73.962734
1301690700,"B","N",40.901637,-73.850663
1301690700,"B","N",40.648426,-73.962734
1301690700,"B","N",40.720537,-73.776208
1301690700,"B","N",40.720537,-73.776208
1301690700,"B","N",40.904956,-73.853698
1301690700,"B","N",40.65968,-73.92387
1301690700,"B","N",40.65968,-73.92387
1301690700,"Q","N",40.75652,-73.82143
1301690700,"Z","N",40.648426,-73.962734
1301690820,"B","N",40.800348,-73.931171
1301691000,"Q","Y",40.719831,-73.84384
1301691000,"B","N",40.681275,-73.921913
1301691120,"B","N",40.821869,-73.903491
1301691300,"B","N",NA,NA
1301691360,"Q","N",40.67327,-73.989509
1301691420,"Q","N",40.673621,-73.884213
1301691480,"B","N",40.603933,-73.75234
1301691540,"B","Y",NA,NA
1301691540,"B","Y",NA,NA
1301691600,"A","N",40.758514,-73.829622
1301691600,"B","N",40.834341,-73.925607
1301691600,"B","N",40.65968,-73.92387
1301691600,"B","N",40.677681,-73.950399
1301691600,"B","N",40.63693,-73.91108
1301691600,"Q","N",40.80346,-73.953064
1301691600,"Q","N",40.737356,-73.91891
1301691600,"Q","N",40.756629,-73.925301
1301691600,"Q","N",NA,NA
1301691600,"W","N",NA,NA
1301691720,"W","Y",40.522572,-74.190005
1301691900,"Q","N",40.707715,-73.802787
1301691900,"U","N",40.70439,-73.779158
1301691960,"Z","Y",40.653754,-73.881721
1301692020,"P","N",NA,NA
1301692080,"B","Y",40.82432,-73.945462
1301692200,"W","N",NA,NA
1301692200,"B","N",40.904956,-73.853698
1301692200,"B","N",40.652899,-73.893969
1301692200,"P","N",40.840225,-73.917682
1301692200,"Q","N",40.69946,-73.830671
1301692200,"Q","N",40.763963,-73.742511
1301692260,"B","N",40.665165,-73.930078
1301692320,"W","N",40.763963,-73.742511
1301692320,"Q","N",40.719365,-73.990858
1301692320,"Q","N",40.763963,-73.742511
1301692320,"W","N",40.763963,-73.742511
1301692380,"B","N",40.842258,-73.855194
1301692440,"B","N",40.880656,-73.883596
1301692440,"B","N",NA,NA
1301692500,"U","N",40.705238,-73.773835
1301692500,"B","N",40.658182,-73.924643
1301692500,"P","N",40.844389,-73.934042
1301692500,"Q","N",40.737356,-73.91891
1301692500,"Q","N",40.764809,-73.812866
1301692500,"Q","N",40.764365,-73.961608
1301692500,"Q","N",40.576041,-73.990075
1301692500,"Q","N",40.737356,-73.91891
1301692500,"U","N",40.705238,-73.773835
1301692800,"B","Y",40.673868,-74.004992
1301692800,"B","N",40.697433,-73.950867
1301692800,"B","N",40.806651,-73.942843
1301692800,"P","N",40.741048,-73.918173
1301692800,"Q","N",40.840225,-73.917682
1301692800,"Q","N",40.741048,-73.918173
1301692800,"Q","N",40.706923,-73.947358
1301692920,"B","N",40.674122,-73.880802
1301692920,"B","N",40.661195,-73.915391
1301692920,"B","N",40.661195,-73.915391
1301692980,"B","N",40.661195,-73.915391
1301692980,"Q","N",40.67515,-73.864552
1301693040,"Z","N",40.865366,-73.924383
1301693100,"B","Y",40.748164,-74.001302
1301693100,"B","Y",40.748164,-74.001302
1301693100,"Q","N",40.755096,-73.923248
1301693400,"B","Y",40.698051,-73.945403
1301693400,"B","N",40.748076,-74.0011
1301693400,"B","N",40.748076,-74.0011
1301693400,"P","Y",40.83308,-73.909184
1301693400,"P","N",40.637394,-74.084967
1301693400,"Q","N",40.847234,-73.908204
1301693400,"Q","N",40.744119,-73.880085
1301693400,"W","N",40.705319,-73.941141
1301693400,"W","N",40.762667,-73.965785
1301693520,"B","N",40.573887,-74.0005
1301693580,"B","N",40.669402,-73.942197
1301693580,"B","N",40.691137,-73.959555
1301693580,"B","N",NA,NA
1301693580,"B","N",40.691137,-73.959555
1301693640,"P","N",40.868371,-73.892606
1301693640,"Z","N",40.868371,-73.892606
1301693700,"B","N",40.79811,-73.929631
1301693700,"B","N",40.748076,-74.0011
1301693700,"P","N",40.748076,-74.0011
1301693700,"Z","Y",40.835755,-73.904385
1301693760,"P","N",40.706931,-73.947434
1301693880,"Q","N",40.691113,-73.838419
1301693940,"B","Y",40.640769,-73.909118
1301694000,"B","N",40.671259,-73.886229
1301694000,"B","N",40.671259,-73.886229
1301694000,"B","N",40.713968,-73.767518
1301694000,"B","N",40.679889,-73.940327
1301694000,"B","N",40.746844,-73.89143
1301694000,"B","N",40.663905,-73.950975
1301694000,"Q","N",40.618789,-73.994254
1301694120,"B","N",40.670771,-73.894557
1301694120,"U","N",40.654193,-73.961769
1301694300,"B","N",40.745293,-73.998487
1301694300,"B","N",40.706931,-73.947434
1301694300,"B","Y",40.830014,-73.912929
1301694300,"B","N",40.663859,-73.88595
1301694300,"B","N",40.715397,-73.772758
1301694300,"B","N",40.663859,-73.88595
1301694300,"B","N",40.663859,-73.88595
1301694300,"B","N",40.672314,-73.893026
1301694300,"B","N",40.788506,-73.939627
1301694300,"B","N",40.672448,-73.892121
1301694300,"B","N",40.662183,-73.892311
1301694300,"P","N",40.822829,-73.916569
1301694300,"P","N",40.707819,-73.945864
1301694300,"P","N",40.802886,-73.945711
1301694300,"Q","N",40.707819,-73.945864
1301694300,"W","N",40.639481,-74.016167
1301694300,"Z","N",40.66249,-73.926649
1301694600,"B","N",40.774636,-73.933137
1301694600,"B","Y",40.660824,-73.961192
1301694600,"B","N",40.674122,-73.880802
1301694600,"B","Y",40.660824,-73.961192
1301694600,"I","N",40.693308,-73.953099
1301694600,"Q","N",NA,NA
1301694600,"Q","N",40.693308,-73.953099
1301694660,"B","N",40.824031,-73.944758
1301694780,"B","N",40.795979,-73.937536
1301694780,"B","N",40.800054,-73.940584
1301694780,"B","N",40.795979,-73.937536
1301694780,"B","N",40.795979,-73.937536
1301694780,"B","N",40.795979,-73.937536
1301694780,"B","N",40.795979,-73.937536
1301694900,"Q","N",40.79939,-73.947379
1301694900,"B","N",40.79939,-73.947379
1301694900,"B","N",40.79939,-73.947379
1301694900,"B","N",40.808168,-73.946443
1301694900,"B","N",40.658171,-73.920715
1301694900,"B","N",40.79939,-73.947379
1301694900,"Q","N",40.820307,-73.890823
1301694900,"Q","N",40.820307,-73.890823
1301694900,"Q","N",40.758871,-73.820636
1301694900,"Q","N",40.806414,-73.942262
1301694900,"U","N",40.712554,-73.768577
1301694900,"U","N",40.773006,-73.933669
1301694960,"B","N",40.733626,-73.982019
