"unix_time","race","arstmade","lat","lng"
1298419620,"B","N",40.857527,-73.905999
1298419680,"B","N",40.680477,-73.792091
1298419680,"Q","N",40.814181,-73.910738
1298419740,"B","N",40.835015,-73.899634
1298419740,"Q","N",40.699937,-73.911807
1298419800,"B","N",40.689026,-73.958817
1298419800,"B","N",NA,NA
1298419800,"B","N",40.705459,-73.794894
1298419800,"B","N",NA,NA
1298419800,"B","N",40.673421,-73.950164
1298419800,"Q","N",40.705828,-73.793959
1298419800,"Q","N",40.697855,-73.933246
1298419800,"Q","N",40.697855,-73.933246
1298419860,"P","N",40.689026,-73.958817
1298420100,"B","N",40.633461,-74.163778
1298420100,"Q","N",40.702762,-73.98668
1298420100,"Q","N",40.689979,-73.960208
1298420100,"B","N",40.633461,-74.163778
1298420100,"B","N",40.63891,-73.908004
1298420100,"B","N",40.694484,-73.937343
1298420100,"B","N",40.788394,-73.939439
1298420100,"P","N",40.862832,-73.898038
1298420100,"Q","N",40.853913,-73.903766
1298420100,"Q","N",40.828251,-73.923471
1298420100,"Q","N",40.67175,-73.896841
1298420100,"Q","N",40.876282,-73.90283
1298420100,"Q","N",40.668272,-73.902625
1298420100,"Q","N",40.705828,-73.793959
1298420100,"Q","N",40.740473,-73.864412
1298420100,"Q","N",40.740473,-73.864412
1298420100,"Q","N",NA,NA
1298420220,"P","N",40.856638,-73.902475
1298420220,"P","N",40.856638,-73.902475
1298420280,"B","N",40.703396,-73.80004
1298420280,"B","N",40.592026,-74.190102
1298420280,"B","N",40.703396,-73.80004
1298420280,"B","N",40.689979,-73.960208
1298420280,"P","N",40.592026,-74.190102
1298420400,"B","N",40.808533,-73.927348
1298420400,"B","N",40.669655,-73.873878
1298420400,"B","Y",40.805265,-73.915955
1298420400,"B","N",40.656899,-73.88958
1298420400,"Q","N",40.827138,-73.876936
1298420400,"Q","N",40.703406,-73.917775
1298420400,"Q","N",40.70029,-73.929035
1298420460,"B","N",40.808533,-73.927348
1298420520,"B","N",40.796763,-73.945095
1298420580,"Q","N",40.677469,-73.8667
1298420640,"B","N",40.88428,-73.862415
1298420700,"B","N",40.587565,-73.811253
1298420700,"B","N",40.674075,-73.945927
1298420700,"P","N",40.828023,-73.875211
1298420700,"W","N",40.674075,-73.945927
1298420820,"P","N",40.882168,-73.863588
1298420880,"B","N",40.835299,-73.907917
1298420940,"Q","N",40.701559,-73.918827
1298421000,"B","N",40.703341,-73.800203
1298421000,"B","N",40.673572,-73.792613
1298421000,"B","N",40.743794,-73.884708
1298421000,"B","N",40.799461,-73.945804
1298421000,"B","N",40.667431,-73.766754
1298421000,"Q","Y",40.635836,-74.165088
1298421000,"Q","N",40.696219,-73.899868
1298421000,"Q","N",40.700548,-73.917068
1298421000,"Q","N",40.797255,-73.942609
1298421000,"Q","N",40.699035,-73.9389
1298421000,"Z","Y",40.67101,-73.922383
1298421060,"B","N",40.804419,-73.955368
1298421120,"B","N",40.703396,-73.80004
1298421120,"Q","N",40.675403,-73.871913
1298421180,"B","N",40.609809,-73.922497
1298421180,"B","N",40.609809,-73.922497
1298421240,"B","N",40.804419,-73.955368
1298421240,"B","N",40.683039,-73.964777
1298421300,"B","N",40.81608,-73.917687
1298421300,"B","N",40.818217,-73.955377
1298421300,"B","N",40.70281,-73.92539
1298421300,"B","N",40.816202,-73.908225
1298421360,"B","N",40.819097,-73.940928
1298421540,"B","N",40.813462,-73.910208
1298421600,"B","N",40.881958,-73.860326
1298421600,"B","N",40.804419,-73.955368
1298421600,"B","N",40.880241,-73.863248
1298421600,"B","Y",40.837511,-73.906587
1298421600,"B","Y",40.81608,-73.917687
1298421600,"B","N",40.675185,-73.873428
1298421600,"B","N",40.804419,-73.955368
1298421600,"B","N",NA,NA
1298421600,"B","N",40.659563,-73.95052
1298421600,"B","N",40.665743,-73.908973
1298421600,"B","Y",40.845684,-73.933141
1298421600,"P","N",40.6891,-73.958161
1298421600,"Q","N",40.751238,-73.871756
1298421840,"Q","Y",40.865053,-73.896545
1298421900,"B","Y",40.678843,-73.754178
1298421900,"B","N",40.682426,-73.868968
1298421900,"B","N",40.672806,-73.871604
1298421900,"B","Y",40.788751,-73.940132
1298421900,"B","N",40.857801,-73.895508
1298421900,"B","Y",40.788751,-73.940132
1298421900,"B","N",40.670119,-73.909864
1298421900,"B","N",NA,NA
1298421900,"B","N",40.798203,-73.944031
1298421900,"P","N",40.74763,-73.883937
1298421900,"P","N",40.670118,-73.922467
1298421900,"Q","Y",40.788932,-73.952168
1298421900,"Q","Y",40.788768,-73.945993
1298422020,"B","N",40.674906,-73.944463
1298422080,"Q","Y",40.880544,-73.899258
1298422200,"B","Y",40.833141,-73.906221
1298422200,"B","N",40.750016,-73.991345
1298422200,"B","N",40.826252,-73.877664
1298422200,"P","N",40.684575,-73.883895
1298422320,"B","N",40.756099,-73.862503
1298422320,"B","N",40.756099,-73.862503
1298422380,"Q","N",40.857759,-73.900937
1298422440,"B","N",40.81608,-73.917687
1298422440,"Q","N",40.814233,-73.959332
1298422500,"B","N",NA,NA
1298422500,"B","N",40.703679,-73.943364
1298422500,"Q","N",40.683648,-73.872186
1298422500,"Q","N",40.826948,-73.881641
1298422500,"Q","Y",40.754545,-73.909559
1298422500,"Q","N",40.683648,-73.872186
1298422560,"B","N",40.669433,-73.925492
1298422620,"P","N",40.851204,-73.935214
1298422620,"P","N",40.703679,-73.943364
1298422620,"W","Y",40.689805,-73.856066
1298422800,"Q","N",40.827451,-73.876986
1298422800,"B","N",40.695719,-73.949285
1298422800,"B","N",40.827451,-73.876986
1298422800,"B","N",40.695701,-73.793291
1298422800,"B","N",40.823647,-73.943844
1298422800,"B","N",40.672227,-73.94471
1298422800,"B","N",40.701281,-73.9395
1298422800,"B","N",40.668817,-73.89894
1298422800,"B","N",40.668817,-73.89894
1298422800,"B","N",40.672227,-73.94471
1298422800,"B","N",40.70274,-73.798416
1298422800,"B","N",40.681674,-73.879126
1298422800,"Q","N",40.700408,-73.903674
1298422800,"Q","N",40.705601,-73.858214
1298422800,"Q","N",40.700408,-73.903674
1298422800,"Q","N",40.668569,-73.918262
1298422800,"Q","N",40.700408,-73.903674
1298422800,"Q","N",40.696346,-73.98063
1298422800,"Q","N",40.702257,-73.920074
1298422800,"Q","N",40.702257,-73.920074
1298422800,"Q","N",40.682382,-73.90564
1298422800,"U","N",40.706123,-73.922136
1298422800,"W","N",40.549963,-74.150839
1298422800,"W","N",40.72121,-74.00036
1298422860,"Q","N",40.684958,-73.8676
1298423040,"Q","N",40.724911,-73.910414
1298423040,"W","N",40.724911,-73.910414
1298423100,"B","Y",40.814883,-73.957605
1298423100,"B","N",40.671479,-73.863334
1298423100,"B","N",40.689003,-73.932808
1298423100,"B","N",40.671479,-73.863334
1298423100,"I","N",40.855822,-73.89263
1298423100,"P","Y",40.810352,-73.9176
1298423100,"Q","N",40.816363,-73.867646
1298423400,"B","N",40.823562,-73.944993
1298423400,"B","N",40.626663,-74.075645
1298423400,"Q","N",40.853815,-73.907331
1298423400,"Q","N",40.823208,-73.917804
1298423400,"Q","N",40.681354,-73.880212
1298423460,"B","N",40.664445,-73.933262
1298423520,"Q","N",40.83017,-73.878575
1298423640,"B","N",40.666738,-73.821064
1298423640,"Q","N",40.830014,-73.912929
1298423700,"B","N",40.794945,-73.966011
1298423700,"B","N",40.655911,-73.891895
1298423700,"B","N",40.691584,-73.793181
1298423700,"B","N",40.651646,-73.932323
1298423700,"I","Y",40.794945,-73.966011
1298423700,"P","N",40.684414,-73.869505
1298423760,"W","N",40.710368,-74.011232
1298423880,"Q","Y",40.823484,-73.864225
1298424000,"B","N",40.694315,-73.930513
1298424000,"P","N",40.679655,-73.885555
1298424000,"P","N",40.679655,-73.885555
1298424000,"P","N",40.679655,-73.885555
1298424000,"P","N",40.702408,-73.93718
1298424000,"Q","N",40.667119,-73.866976
1298424060,"Q","N",40.809144,-73.925115
1298424180,"B","N",40.880652,-73.864932
1298424180,"B","N",40.794465,-73.94467
1298424180,"B","N",40.794465,-73.94467
1298424300,"B","N",40.645876,-73.959925
1298424300,"B","N",40.68556,-73.878748
1298424300,"B","N",40.788781,-73.946065
1298424300,"B","N",NA,NA
1298424300,"Q","N",40.81566,-73.906239
1298424300,"Q","N",40.81566,-73.906239
1298424300,"U","N",40.74763,-73.883937
1298424540,"Q","N",40.86235,-73.894058
1298424600,"W","N",40.861935,-73.920772
1298424600,"A","N",40.691707,-73.864774
1298424600,"B","N",40.720375,-73.732254
1298424600,"B","N",40.820158,-73.887998
1298424600,"B","N",40.861935,-73.920772
1298424600,"B","N",40.825227,-73.949656
1298424600,"B","N",40.806916,-73.935561
1298424600,"B","N",40.650806,-73.963345
1298424600,"B","N",40.701908,-73.936982
1298424600,"B","N",40.668256,-73.796036
1298424600,"B","N",40.650806,-73.963345
1298424600,"B","N",40.78841,-73.939471
1298424600,"B","N",40.806916,-73.935561
1298424600,"Q","N",40.557875,-74.155355
1298424600,"Q","N",40.55707,-74.154026
1298424600,"W","N",40.597579,-73.948121
1298424600,"W","Y",40.548829,-74.15722
1298424600,"Z","N",40.861935,-73.920772
1298424660,"B","N",40.794465,-73.94467
1298424720,"B","N",40.820158,-73.887998
1298424720,"B","N",40.666916,-73.929272
1298424780,"Q","N",40.679655,-73.885555
1298424900,"Q","Y",40.701024,-73.82543
1298424900,"B","N",40.822164,-73.942411
1298424900,"B","N",NA,NA
1298424900,"B","N",40.679238,-73.791673
1298424900,"P","N",40.759569,-73.830139
1298424900,"Q","Y",40.701024,-73.82543
1298424900,"Q","N",40.679655,-73.885555
1298424900,"Q","N",40.679655,-73.885555
1298424900,"W","N",40.55733,-74.153011
1298424960,"Q","N",40.670119,-73.909864
1298425020,"B","N",40.881439,-73.848748
1298425020,"Z","N",40.679655,-73.885555
1298425140,"Q","N",40.712202,-73.862078
1298425140,"Q","N",40.693331,-73.85308
1298425200,"B","N",40.807772,-73.945483
1298425200,"B","N",NA,NA
1298425200,"P","N",40.883575,-73.862804
1298425200,"Q","N",40.883575,-73.862804
1298425200,"Q","N",40.701968,-73.880496
1298425200,"W","N",40.854442,-73.864812
1298425200,"W","N",40.713699,-73.918903
1298425320,"Q","N",40.83495,-73.858564
1298425500,"B","N",40.832671,-73.909387
1298425500,"A","N",40.689868,-73.921712
1298425500,"B","N",40.878482,-73.861628
1298425500,"B","Y",40.66408,-73.783383
1298425500,"B","Y",40.653522,-73.916972
1298425500,"B","N",40.667582,-73.79717
1298425500,"B","N",40.797003,-73.942794
1298425500,"B","N",40.748416,-73.876479
1298425560,"B","N",40.678829,-73.888156
1298425620,"B","N",40.658091,-73.88681
1298425620,"B","N",40.658091,-73.88681
1298425620,"Q","Y",40.865053,-73.896545
1298425620,"Z","N",40.658091,-73.88681
1298425800,"B","N",40.689868,-73.921712
1298425800,"B","N",40.696532,-73.916316
1298425800,"P","N",40.696532,-73.916316
1298425800,"Q","N",40.788781,-73.946065
1298425860,"B","N",40.79875,-73.945739
1298426040,"B","N",40.672952,-73.92516
1298426100,"Q","N",40.868257,-73.899852
1298426100,"B","N",40.876897,-73.90685
1298426100,"B","N",40.664558,-73.906303
1298426100,"Q","N",40.868257,-73.899852
1298426100,"Q","N",40.868257,-73.899852
1298426100,"Q","N",40.650514,-73.897941
1298426100,"Z","N",40.6754,-73.997447
1298426160,"Q","N",40.862494,-73.892449
1298426280,"Q","Y",40.813559,-73.905013
1298426280,"A","N",40.684419,-73.990773
1298426280,"B","N",40.663256,-73.914916
1298426280,"Q","N",40.69841,-73.91331
1298426280,"Q","N",40.813559,-73.905013
1298426400,"B","N",40.872698,-73.851711
1298426400,"Q","N",40.831256,-73.863356
1298426400,"Q","N",40.831256,-73.863356
1298426400,"A","N",40.742645,-73.982461
1298426400,"A","N",40.685722,-73.857373
1298426400,"A","N",40.685722,-73.857373
1298426400,"A","N",40.685722,-73.857373
1298426400,"A","N",40.726572,-73.852642
1298426400,"A","N",40.677222,-73.790918
1298426400,"B","N",40.812479,-73.902956
1298426400,"B","N",40.828251,-73.875286
1298426400,"B","N",40.67213,-73.876487
1298426400,"B","N",40.668127,-73.903573
1298426400,"B","N",40.669045,-73.875772
1298426400,"B","N",40.677222,-73.790918
1298426400,"B","N",40.677222,-73.790918
1298426400,"Q","N",40.729198,-73.977464
1298426400,"Q","N",40.760551,-73.826227
1298426400,"W","N",40.701334,-73.926838
1298426460,"W","N",40.854442,-73.864812
1298426580,"Q","N",40.745548,-73.862038
1298426640,"Q","N",40.830976,-73.91442
1298426700,"B","N",40.882168,-73.863588
1298426700,"Q","N",40.854442,-73.864812
1298426700,"Q","N",40.854442,-73.864812
1298426700,"Q","N",40.86449,-73.920197
1298426760,"B","N",40.813462,-73.910208
1298426760,"P","N",40.758982,-73.865934
1298426760,"P","N",40.758982,-73.865934
1298426760,"Q","N",40.754493,-73.865037
1298426760,"Q","N",40.754493,-73.865037
1298426880,"Q","N",40.854442,-73.864812
1298427000,"B","N",40.834737,-73.919651
1298427000,"B","N",40.875973,-73.907886
1298427000,"B","N",40.621957,-74.082505
1298427000,"Q","N",40.831538,-73.914094
1298427000,"W","N",40.535923,-74.180829
1298427000,"W","N",40.535923,-74.180829
1298427000,"B","N",40.837687,-73.914635
1298427060,"B","Y",40.832671,-73.909387
1298427060,"B","N",40.833287,-73.914077
1298427060,"B","N",40.592445,-73.784292
1298427060,"Q","N",40.833287,-73.914077
1298427120,"B","N",40.596012,-74.087734
1298427120,"Q","N",40.83026,-73.914851
1298427120,"Q","N",40.829699,-73.913124
1298427120,"W","N",40.596012,-74.087734
1298427240,"A","N",40.764123,-73.812763
1298427240,"A","N",40.764123,-73.812763
1298427300,"Q","N",40.725876,-73.974427
1298427300,"W","N",40.594602,-74.079349
1298427300,"B","N",40.725876,-73.974427
1298427300,"B","N",40.594602,-74.079349
1298427300,"B","N",40.832282,-73.909619
1298427300,"B","N",40.672916,-73.924334
1298427300,"P","N",40.757592,-73.781072
1298427300,"P","N",40.844073,-73.939316
1298427300,"Q","N",40.725876,-73.974427
1298427300,"Q","N",40.723895,-73.975867
1298427300,"Q","N",40.725876,-73.974427
1298427300,"Q","N",40.723895,-73.975867
1298427300,"Q","N",40.725876,-73.974427
1298427360,"W","N",NA,NA
1298427480,"B","N",40.794069,-73.938657
1298427600,"B","N",40.584056,-74.161007
1298427600,"B","Y",40.794069,-73.938657
1298427600,"B","N",40.679516,-73.90457
1298427600,"B","N",40.666871,-73.908131
1298427600,"B","N",40.788781,-73.946065
1298427600,"B","N",40.679516,-73.90457
1298427600,"B","N",40.679516,-73.90457
1298427600,"Z","N",40.827811,-73.925929
1298427840,"Q","N",40.645569,-74.009823
1298427840,"Q","N",40.645569,-74.009823
1298427900,"B","N",40.661313,-73.895152
1298427900,"B","N",40.66585,-73.886689
1298427900,"B","N",40.801189,-73.950303
1298427900,"B","N",40.882663,-73.859941
1298427900,"B","N",40.878482,-73.861628
1298427900,"B","N",40.70291,-73.800053
1298427900,"Q","N",40.661126,-73.894691
1298427900,"Q","N",40.745303,-73.890184
1298427900,"Q","N",40.745303,-73.890184
1298427960,"B","N",40.878482,-73.861628
1298428200,"A","N",40.652226,-73.95778
1298428200,"B","N",40.652226,-73.95778
1298428200,"B","N",40.838743,-73.913756
1298428200,"B","N",40.652226,-73.95778
1298428200,"B","N",40.723513,-73.752628
1298428200,"B","N",40.666469,-73.882506
1298428200,"B","N",40.652226,-73.95778
1298428200,"B","N",40.799461,-73.945804
1298428200,"B","N",40.673009,-73.788083
1298428200,"P","N",40.838743,-73.913756
1298428200,"P","N",40.824948,-73.951546
1298428200,"Q","N",40.673009,-73.788083
1298428200,"Q","N",40.824948,-73.951546
1298428200,"Q","N",40.749869,-73.862725
1298428200,"W","N",40.674575,-73.922047
1298428260,"B","N",40.838743,-73.913756
1298428320,"B","N",40.881879,-73.862706
1298428380,"B","N",40.832263,-73.913681
1298428380,"B","N",40.81996,-73.94401
1298428380,"B","N",40.81996,-73.94401
1298428380,"B","N",40.81996,-73.94401
1298428380,"B","N",40.81996,-73.94401
1298428440,"B","N",40.675542,-73.923124
1298428440,"B","N",NA,NA
1298428500,"B","N",40.631641,-74.161717
1298428500,"B","N",40.669227,-73.896196
1298428500,"B","N",40.669227,-73.896196
1298428500,"B","N",40.873902,-73.855516
1298428500,"W","Y",40.824948,-73.951546
1298428560,"Q","N",40.589604,-74.189094
1298428560,"Q","N",40.822688,-73.949463
1298428560,"W","N",40.589604,-74.189094
1298428620,"B","N",40.712981,-74.0073
1298428680,"B","N",40.819284,-73.937091
1298428680,"P","N",40.85879,-73.905831
1298428800,"B","N",40.830085,-73.904881
1298428800,"B","N",40.669118,-73.865134
1298428800,"B","N",40.669118,-73.865134
1298428800,"B","N",40.669118,-73.865134
1298428800,"B","N",40.62016,-74.076956
1298428800,"B","N",40.794646,-73.939509
1298428800,"Q","N",40.694599,-73.848653
1298428800,"Q","N",40.694599,-73.848653
1298428800,"Q","N",40.681114,-73.863786
1298428800,"Q","N",40.681114,-73.863786
1298428800,"Q","N",40.75858,-73.877135
1298428800,"W","N",40.635312,-74.007674
1298428800,"Z","N",40.669118,-73.865134
1298428860,"Q","N",40.797003,-73.942794
1298428920,"B","N",40.597986,-73.964105
1298428980,"A","N",40.685442,-73.972276
1298429100,"W","N",40.608053,-74.157352
1298429100,"B","Y",40.80049,-73.944467
1298429100,"B","N",40.788768,-73.945993
1298429100,"Q","N",40.863145,-73.901956
1298429100,"W","N",40.608053,-74.157352
1298429160,"B","N",40.669118,-73.865134
1298429160,"B","N",40.651938,-73.929393
1298429220,"Q","N",40.863145,-73.901956
1298429280,"B","N",40.69441,-73.976051
1298429280,"B","N",40.69441,-73.976051
1298429340,"B","Y",40.802311,-73.954438
1298429340,"B","N",40.661352,-73.962939
1298429400,"B","N",NA,NA
1298429400,"B","N",40.575565,-73.981202
1298429400,"B","N",40.575565,-73.981202
1298429400,"P","N",40.575565,-73.981202
1298429400,"A","N",40.682565,-73.851979
1298429400,"B","N",40.883164,-73.863022
1298429400,"B","Y",40.802311,-73.954438
1298429400,"B","N",40.855328,-73.901321
1298429400,"B","N",40.835231,-73.919831
1298429400,"B","N",40.622884,-74.082874
1298429400,"B","N",40.754809,-73.944017
1298429400,"Q","N",40.855328,-73.901321
1298429400,"Q","N",40.723625,-74.004787
1298429400,"Q","N",40.83511,-73.919445
1298429580,"Q","N",40.857539,-73.906617
1298429700,"B","N",40.702929,-73.74925
1298429700,"B","N",40.703176,-73.748293
1298429700,"B","N",40.882881,-73.863192
1298429700,"B","N",40.703636,-73.746517
1298429700,"B","N",40.667185,-73.934585
1298429700,"U","N",40.883575,-73.862804
1298429880,"B","N",40.865362,-73.870419
1298429880,"B","N",40.627457,-73.939354
1298429880,"B","N",40.627457,-73.939354
1298429940,"B","N",40.698838,-73.914059
1298430000,"I","N",40.861924,-73.89356
1298430000,"B","N",40.902807,-73.841005
1298430000,"B","N",40.866589,-73.868327
1298430000,"B","N",40.660656,-73.885786
1298430000,"B","N",40.902807,-73.841005
1298430000,"B","N",40.902807,-73.841005
1298430000,"B","N",40.667111,-73.867034
1298430000,"B","N",40.684414,-73.869505
1298430000,"B","N",40.674395,-73.896509
1298430000,"B","N",40.791908,-73.941502
1298430000,"B","N",NA,NA
1298430000,"B","N",40.660947,-73.960662
1298430000,"P","N",40.796381,-73.964945
1298430000,"P","N",40.689026,-73.958817
1298430000,"Q","N",40.688652,-73.847083
1298430000,"Q","N",40.848938,-73.937071
1298430000,"Q","N",40.737144,-73.917091
1298430000,"Q","N",40.849296,-73.938968
1298430000,"Q","N",40.546689,-74.185903
1298430000,"W","N",40.546689,-74.185903
1298430000,"Z","N",40.81851,-73.886562
1298430000,"Z","N",40.81851,-73.886562
1298430120,"Q","N",40.747663,-73.863452
1298430300,"B","N",40.821818,-73.942649
1298430300,"B","N",40.810948,-73.927122
1298430300,"B","N",40.810948,-73.927122
1298430300,"B","Y",40.677392,-73.739792
1298430300,"B","N",40.671773,-73.936405
1298430300,"B","N",40.671773,-73.936405
1298430300,"B","N",40.679516,-73.90457
1298430300,"Q","N",40.588486,-74.097582
1298430300,"Q","N",40.588486,-74.097582
1298430360,"B","Y",40.778763,-73.981993
1298430480,"B","N",40.824948,-73.951546
1298430480,"Q","N",40.747663,-73.863452
1298430480,"Q","N",40.747663,-73.863452
1298430480,"Q","N",40.747663,-73.863452
1298430540,"W","N",40.626545,-74.091582
1298430600,"B","Y",40.863366,-73.897679
1298430600,"B","Y",40.863366,-73.897679
1298430600,"Q","Y",40.863366,-73.897679
1298430600,"B","N",40.836318,-73.912288
1298430600,"B","N",40.836318,-73.912288
1298430600,"B","N",40.824137,-73.892945
1298430600,"B","N",40.836329,-73.912306
1298430600,"B","N",40.65753,-73.922701
1298430600,"Q","N",40.815888,-73.90734
1298430720,"P","N",40.704721,-73.94028
1298430720,"Q","N",40.86235,-73.893342
1298430720,"P","N",40.86235,-73.893342
1298430840,"Q","N",40.682726,-73.885384
1298430900,"A","N",40.737572,-73.933715
1298430900,"B","N",40.873124,-73.861321
1298430900,"B","N",40.695781,-73.978261
1298430900,"B","N",40.695781,-73.978261
1298430900,"Q","N",40.815888,-73.90734
1298430900,"W","N",40.607258,-74.002643
1298430900,"W","N",40.607258,-74.002643
1298430900,"Z","N",40.837115,-73.857876
1298431020,"B","N",40.673611,-73.930653
1298431080,"W","N",40.761805,-73.790873
1298431140,"B","N",40.670072,-73.915902
1298431200,"B","N",40.631964,-74.122793
1298431200,"B","Y",40.837514,-73.907708
1298431200,"B","N",40.861677,-73.857643
1298431200,"B","N",40.634077,-74.123067
1298431200,"Q","N",40.857791,-73.906439
1298431380,"Q","N",40.696799,-73.896773
1298431380,"W","N",40.696799,-73.896773
1298431380,"W","N",40.696799,-73.896773
1298431440,"Q","Y",40.640264,-74.135131
1298431440,"Q","Y",40.640264,-74.135131
1298431500,"B","N",40.82919,-73.915448
1298431500,"B","N",40.862698,-73.89554
1298431500,"P","Y",40.817593,-73.953188
1298431500,"Q","N",40.857791,-73.906439
1298431500,"Q","N",40.856929,-73.903325
1298431500,"Q","N",40.825431,-73.890442
1298431500,"Q","N",40.688375,-73.8585
1298431500,"Q","N",40.817593,-73.953188
1298431500,"U","N",40.694963,-73.939776
1298431500,"W","N",40.688375,-73.8585
1298431740,"B","N",40.841927,-73.910502
1298431740,"B","N",40.86235,-73.894058
1298431740,"B","N",40.841927,-73.910502
1298431740,"B","Y",40.841927,-73.910502
1298431800,"B","N",40.702929,-73.74925
1298431800,"B","N",40.702929,-73.74925
1298431800,"B","N",40.807472,-73.924098
1298431800,"B","N",40.818361,-73.907124
1298431800,"B","Y",40.672495,-73.891872
1298431800,"B","N",40.695081,-73.979257
1298431800,"B","N",40.798625,-73.941618
1298431800,"B","N",40.694963,-73.939776
1298431800,"P","Y",40.771314,-73.953448
1298431800,"Q","N",40.722557,-73.984678
1298431800,"Q","N",40.749986,-73.905414
1298431800,"Q","N",40.576392,-73.986893
1298431800,"Q","N",40.751528,-73.859178
1298431800,"Q","N",40.749986,-73.905414
1298431800,"Q","N",40.749986,-73.905414
1298431800,"Q","N",40.673861,-73.882583
1298431800,"Q","N",40.74927,-73.905737
1298431800,"W","N",40.590307,-73.922307
1298431860,"W","N",40.590342,-74.066624
1298431920,"Z","N",40.590342,-74.066624
1298431980,"B","N",40.696079,-73.973458
1298432100,"B","N",40.670167,-73.914788
1298432100,"B","N",40.670167,-73.914788
1298432100,"B","N",40.670167,-73.914788
1298432100,"B","Y",40.826986,-73.904589
1298432100,"B","N",40.660656,-73.885786
1298432100,"B","Y",40.826986,-73.904589
1298432100,"B","N",40.660656,-73.885786
1298432100,"W","N",40.689689,-73.992362
1298432100,"W","N",40.605596,-73.984035
1298432220,"B","N",40.671015,-73.936467
1298432220,"B","N",40.661459,-73.87447
1298432280,"P","N",40.832263,-73.913681
1298432400,"A","N",40.743274,-73.88965
1298432400,"A","N",40.743274,-73.88965
1298432400,"B","N",40.817282,-73.938538
1298432400,"B","N",40.814323,-73.909709
1298432400,"B","N",40.814233,-73.959332
1298432400,"B","N",40.814233,-73.959332
1298432400,"B","Y",40.821541,-73.942863
1298432400,"Q","N",40.675945,-73.947144
1298432400,"Q","N",40.703921,-73.944374
1298432400,"Q","N",40.802263,-73.944274
1298432400,"Q","N",40.802263,-73.944274
1298432400,"W","N",40.600428,-73.984947
1298432700,"P","N",40.799299,-73.941127
1298432700,"Q","N",40.716775,-73.975935
1298432700,"Q","N",NA,NA
1298432820,"B","N",40.836488,-73.856811
1298433000,"B","N",40.698145,-73.795094
1298433000,"B","N",40.588079,-73.806344
1298433000,"B","N",40.803116,-73.956319
1298433000,"B","N",40.823324,-73.865439
1298433000,"P","N",40.796914,-73.939731
1298433000,"Q","N",40.747734,-73.882998
1298433000,"Q","N",40.747734,-73.882998
1298433000,"W","N",40.589311,-73.98141
1298433000,"W","N",40.721266,-73.870667
1298433000,"W","N",40.598977,-73.97601
1298433240,"W","N",40.53709,-74.229829
1298433300,"B","N",40.815934,-73.845208
1298433300,"P","N",40.858319,-73.900618
1298433300,"Q","N",40.754611,-73.944194
1298433300,"Z","N",40.726944,-73.995479
1298433480,"B","N",40.70386,-73.938369
1298433480,"B","N",40.70386,-73.938369
1298433480,"Q","N",40.752589,-73.865185
1298433480,"Q","N",40.750747,-73.874876
1298433480,"Q","N",40.752589,-73.865185
1298433480,"Z","N",40.752589,-73.865185
1298433600,"A","N",40.690516,-73.847652
1298433600,"B","N",40.670072,-73.915902
1298433600,"B","N",40.788751,-73.940132
1298433600,"P","N",40.670167,-73.914788
1298433600,"W","N",40.581414,-73.946071
1298433600,"W","N",40.581414,-73.946071
1298433600,"W","N",40.581414,-73.946071
1298433900,"B","N",40.818703,-73.937518
1298433900,"B","N",40.849567,-73.869004
1298433900,"B","N",40.87144,-73.867157
1298433900,"I","N",40.684646,-73.86869
1298433900,"P","N",40.849567,-73.869004
1298433900,"Q","N",40.824978,-73.877367
1298433900,"Z","N",40.668376,-73.920115
1298434020,"B","N",40.679723,-73.957734
1298434200,"B","Y",40.864132,-73.891311
1298434200,"B","N",40.711423,-73.959532
1298434200,"B","N",40.620967,-74.084301
1298434200,"B","N",40.818428,-73.937717
1298434200,"Q","N",40.699438,-73.912288
1298434200,"W","N",40.746832,-73.853262
1298434200,"W","N",40.746832,-73.853262
1298434200,"W","N",40.768935,-73.791901
1298434320,"Q","N",40.703679,-73.943364
1298434500,"B","N",40.876196,-73.857182
1298434500,"B","N",40.665316,-73.734299
1298434500,"B","Y",40.670469,-73.985212
1298434500,"B","N",40.682423,-73.9044
1298434500,"B","N",40.65661,-73.930902
1298434500,"B","N",40.65661,-73.930902
1298434500,"B","N",40.682423,-73.9044
1298434500,"P","N",40.827419,-73.877937
1298434500,"P","N",40.683625,-73.875568
1298434560,"A","N",40.591986,-74.162413
1298434560,"W","N",40.591986,-74.162413
1298434680,"B","N",40.823647,-73.943844
1298434740,"B","N",40.587782,-73.814388
1298434800,"B","N",40.680017,-73.877428
1298434800,"B","N",40.666604,-73.913866
1298434800,"B","N",40.666604,-73.913866
1298434800,"P","N",40.863238,-73.926923
1298434800,"Q","N",40.79492,-73.938862
1298434800,"B","N",40.624256,-74.080692
1298434920,"B","N",40.871408,-73.865208
1298434980,"Q","Y",40.754611,-73.944194
1298434980,"Q","N",40.666871,-73.908153
1298435400,"B","N",40.689965,-73.796767
1298435400,"Q","N",40.823208,-73.917804
1298435400,"B","N",40.801104,-73.955475
1298435400,"B","N",40.828511,-73.88011
1298435400,"B","N",NA,NA
1298435400,"B","N",40.832535,-73.935427
1298435400,"B","N",NA,NA
1298435400,"B","N",40.687496,-73.932957
1298435400,"B","N",40.694982,-73.790087
1298435400,"Q","N",40.840225,-73.917682
